-1.3914, 0.541827, -0.0773699, -0.000949283, -0.00275649, -0.00431091, -0.00185822, -0.00881926, 3.14154, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.3914, 0.541795, -0.0774147, 0.000597187, -0.00338046, -0.004223, -0.00185674, -0.00881936, 3.14149, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.3914, 0.54175, -0.0774575, -0.000317665, -0.00507769, -0.00392306, -0.00178335, -0.00885526, 3.14137, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.39139, 0.541699, -0.0775015, 0.000971716, -0.00468796, -0.00446627, -0.00178736, -0.00882548, 3.14158, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.39138, 0.541641, -0.0775459, 0.00104401, -0.00644195, -0.00399244, -0.00174711, -0.00891082, 3.14141, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.39136, 0.541578, -0.0775837, 0.00250719, -0.00541253, -0.0031996, -0.00172368, -0.0089172, 3.14137, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.39134, 0.541518, -0.077627, 0.0023286, -0.00604101, -0.00505163, -0.00168696, -0.00896445, 3.14136, -8.8728e-08, 3.46841e-07, -8.17317e-05, 6.68911e-06, -3.9802e-07, -5.86929e-08
-1.39145, 0.541932, -0.0769424, 0.00266325, -0.00624867, -0.00331775, -0.00187893, -0.0089605, 3.1408, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39143, 0.541877, -0.0769779, 0.00179071, -0.00431265, -0.00345565, -0.00182308, -0.00900909, 3.14065, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39141, 0.541813, -0.0770199, 0.000989094, -0.00784547, -0.00454506, -0.00182328, -0.00901328, 3.14066, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39139, 0.541742, -0.0770627, 0.00249718, -0.0057054, -0.00360574, -0.00181556, -0.00902052, 3.14072, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39136, 0.541662, -0.0771054, 0.00330545, -0.00940392, -0.00452404, -0.00178386, -0.00906825, 3.14046, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39133, 0.54156, -0.0771489, 0.00295056, -0.0100286, -0.00375147, -0.0017952, -0.00902486, 3.14065, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.3913, 0.541459, -0.0771863, 0.00200972, -0.00934776, -0.00337345, -0.00173557, -0.00902275, 3.14066, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39129, 0.541354, -0.0772304, 0.00141635, -0.0105787, -0.00503776, -0.00163558, -0.00899801, 3.14039, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39127, 0.541245, -0.0772802, 0.00104118, -0.0102577, -0.00443763, -0.00163453, -0.009022, 3.1405, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39126, 0.541147, -0.077334, 0.000873273, -0.00838041, -0.00581411, -0.00158662, -0.00902406, 3.14053, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39124, 0.541047, -0.0774002, 0.00268752, -0.0106156, -0.00680348, -0.0015392, -0.00908624, 3.14038, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39123, 0.540936, -0.0774611, 0.000944858, -0.0105908, -0.00479174, -0.00155509, -0.00905474, 3.14039, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39121, 0.540822, -0.0775163, 0.00203349, -0.011125, -0.00572561, -0.00149117, -0.009081, 3.14039, -2.06986e-07, 4.11956e-07, -9.44595e-05, 1.04277e-05, 6.65847e-07, -8.51316e-08
-1.39128, 0.541885, -0.0765419, 0.00104107, -0.00807269, -0.000755102, -0.0018723, -0.00909087, -3.13975, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39127, 0.541795, -0.0765536, -8.38414e-05, -0.00901664, -0.00147337, -0.00185236, -0.00908253, -3.13978, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39127, 0.541708, -0.07657, 0.00112588, -0.0083806, -0.00180139, -0.00180631, -0.00907856, -3.13979, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39127, 0.541616, -0.076587, -0.00147038, -0.00902176, -0.00143553, -0.00177973, -0.00915513, -3.13974, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39128, 0.541526, -0.0766098, -0.00125937, -0.00819271, -0.00289573, -0.00176182, -0.00915646, -3.13989, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.3913, 0.541434, -0.0766314, -0.000986422, -0.0093244, -0.00123287, -0.00173855, -0.00917211, -3.13982, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39131, 0.541324, -0.0766528, -0.00205435, -0.0115793, -0.00283148, -0.00170093, -0.00919819, -3.13971, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39132, 0.54122, -0.0766786, 0.000343498, -0.00834575, -0.00208295, -0.00161083, -0.00916605, -3.13995, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39132, 0.541114, -0.0766968, -0.000554514, -0.0117973, -0.00138512, -0.00158285, -0.00923639, -3.13993, -3.87555e-07, 5.15712e-07, -0.000112594, 2.3202e-05, 1.68515e-06, -2.00333e-07
-1.39132, 0.541605, -0.0762805, -0.000695765, -0.00913546, -0.000774378, -0.0017609, -0.00920473, -3.13874, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39132, 0.541524, -0.0762871, 0.00092517, -0.00620555, -0.000485256, -0.00171034, -0.00922184, -3.13891, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39132, 0.541434, -0.0762898, -0.00134917, -0.011039, -3.13002e-05, -0.00165403, -0.00919035, -3.1389, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39133, 0.541329, -0.07629, -9.14307e-05, -0.00896178, -6.96721e-06, -0.00164244, -0.00914614, -3.13883, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39133, 0.541235, -0.0762957, 0.000540084, -0.00887161, -0.00107326, -0.00158731, -0.00919776, -3.13892, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39133, 0.541124, -0.0763072, -0.000996902, -0.0123285, -0.00112547, -0.00157441, -0.00916533, -3.13899, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39133, 0.541015, -0.0763155, 0.00157065, -0.00847314, -0.000448276, -0.0015749, -0.00925037, -3.13897, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39131, 0.540914, -0.0763212, 0.000955005, -0.0106945, -0.000644402, -0.00147558, -0.00927032, -3.13896, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39131, 0.540798, -0.0763236, -0.000942654, -0.0114679, 0.000194065, -0.00147889, -0.00922223, -3.13909, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39132, 0.540701, -0.0763342, -0.000242999, -0.00702992, -0.00221089, -0.00144438, -0.00928407, -3.139, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39133, 0.540613, -0.0763638, -0.00288934, -0.00971247, -0.00343127, -0.00137746, -0.00926939, -3.13901, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39136, 0.540527, -0.0764047, -0.00261196, -0.00654892, -0.00435267, -0.00137683, -0.00926115, -3.13911, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39138, 0.540453, -0.07645, -0.00131885, -0.00767901, -0.00428852, -0.00130269, -0.0092769, -3.1391, -4.67093e-07, 5.64501e-07, -0.000120513, 3.13534e-05, 1.60466e-06, -2.72424e-07
-1.39136, 0.541384, -0.0763073, -0.00244819, -0.00633365, -0.00324761, -0.00160595, -0.00930876, -3.13871, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39138, 0.541327, -0.0763501, -0.000996669, -0.00468947, -0.00490521, -0.00156386, -0.00930344, -3.13866, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.3914, 0.541265, -0.0764044, -0.00188403, -0.00710052, -0.00542675, -0.00152311, -0.00931838, -3.1388, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39142, 0.541185, -0.0764627, -0.00290493, -0.00881823, -0.00623046, -0.00156876, -0.00938923, -3.13868, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39144, 0.541112, -0.0765192, -0.0017294, -0.00509812, -0.00453709, -0.0015105, -0.00932204, -3.13868, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39148, 0.541049, -0.076569, -0.00432573, -0.00695249, -0.00493765, -0.00146935, -0.00941997, -3.13886, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39152, 0.54097, -0.0766302, -0.00436803, -0.00800463, -0.00672822, -0.00147402, -0.00934124, -3.13887, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39157, 0.540899, -0.0767002, -0.00482169, -0.00559661, -0.00660728, -0.00145526, -0.00930649, -3.13879, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39161, 0.540816, -0.0767788, -0.00331789, -0.0100731, -0.0083635, -0.00141187, -0.00936858, -3.13888, -5.13633e-07, 5.98301e-07, -0.000123909, 4.77798e-05, 9.40622e-07, -4.13723e-07
-1.39134, 0.541577, -0.0763941, -0.0031443, -0.00736305, -0.0084705, -0.00163376, -0.00924007, -3.13637, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39138, 0.541514, -0.076489, -0.00308262, -0.00470006, -0.00960522, -0.00158169, -0.00925668, -3.13628, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39142, 0.541457, -0.0765814, -0.00548747, -0.00615041, -0.00799845, -0.00151984, -0.00926513, -3.13634, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39147, 0.541371, -0.0766632, -0.0038174, -0.0102392, -0.00758363, -0.00156546, -0.00938289, -3.13648, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39151, 0.541289, -0.0767361, -0.00447371, -0.00531918, -0.00630264, -0.00158805, -0.00937657, -3.13649, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39156, 0.541238, -0.0768083, -0.00434833, -0.004423, -0.00743769, -0.00152174, -0.00936178, -3.13647, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39161, 0.541174, -0.0768766, -0.00487502, -0.00779312, -0.00558458, -0.00154719, -0.00934798, -3.1364, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39167, 0.541093, -0.0769333, -0.00699515, -0.00769316, -0.00521182, -0.00155013, -0.00940058, -3.13649, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39173, 0.541025, -0.0769925, -0.00499359, -0.0051392, -0.00606478, -0.00148401, -0.00931034, -3.13656, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39178, 0.540978, -0.077042, -0.0033061, -0.00392303, -0.00335808, -0.00150139, -0.00930208, -3.13668, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39181, 0.540917, -0.0770869, -0.0036374, -0.00754287, -0.00520642, -0.00153404, -0.009282, -3.13663, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39187, 0.540852, -0.077147, -0.00719343, -0.00501363, -0.00624143, -0.00157341, -0.0093616, -3.13653, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39195, 0.540792, -0.0772108, -0.00774489, -0.0063988, -0.00590242, -0.00154884, -0.00936804, -3.13665, -6.05237e-07, 6.45029e-07, -0.000132707, 6.32288e-05, -4.3654e-06, -5.66005e-07
-1.39142, 0.540537, -0.0764315, -0.00586344, -0.00664062, -0.00456882, -0.00143616, -0.00911594, -3.12385, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39147, 0.54049, -0.0764693, -0.00298753, -0.0023534, -0.0026395, -0.00136004, -0.0090633, -3.12386, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.3915, 0.540448, -0.076488, -0.00324857, -0.00592985, -0.00108153, -0.00140321, -0.0091343, -3.12381, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39154, 0.540367, -0.0764953, -0.00389762, -0.00955964, -0.000310257, -0.00143389, -0.0091678, -3.12385, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39159, 0.540258, -0.0765038, -0.00636422, -0.0111763, -0.00131849, -0.00143537, -0.00913827, -3.12387, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39167, 0.540174, -0.076527, -0.00820225, -0.00488012, -0.00309989, -0.00136818, -0.0091076, -3.12383, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39176, 0.54018, -0.0765592, -0.0103478, 0.00598665, -0.00303786, -0.00123276, -0.00912958, -3.12389, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39183, 0.540201, -0.0765874, -0.00293341, -0.00196431, -0.00233144, -0.00124153, -0.0092304, -3.12403, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39186, 0.54015, -0.0766045, -0.00273663, -0.00769954, -0.000921335, -0.00133805, -0.00938455, -3.124, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39191, 0.540039, -0.0766243, -0.0062112, -0.0135457, -0.00284956, -0.00135447, -0.00942323, -3.12399, -7.39761e-07, 7.02768e-07, -0.000147975, 5.96157e-05, -1.4879e-05, -6.14245e-07
-1.39149, 0.541003, -0.0763182, -0.00654997, -0.014652, 0.00102967, -0.00166239, -0.00923524, -3.13353, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39157, 0.540856, -0.0763019, -0.00923988, -0.0134396, 0.00206253, -0.00168064, -0.009171, -3.13358, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39169, 0.540734, -0.0762773, -0.0132939, -0.00983823, 0.00263827, -0.00174979, -0.00911822, -3.13357, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39184, 0.540646, -0.0762541, -0.0151456, -0.00681574, 0.00178069, -0.00177619, -0.00909268, -3.13354, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.392, 0.540591, -0.0762314, -0.0149831, -0.00367538, 0.00253869, -0.00175112, -0.00915325, -3.1335, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39215, 0.540583, -0.076202, -0.0128538, 0.0021735, 0.00306777, -0.00165701, -0.00903842, -3.13344, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39227, 0.540618, -0.0761379, -0.0101898, 0.00441083, 0.00912651, -0.00159372, -0.00894681, -3.13345, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39238, 0.540664, -0.0760523, -0.0110833, 0.00448412, 0.0071789, -0.00156823, -0.00891926, -3.13346, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.3925, 0.540726, -0.0760051, -0.0114527, 0.00716713, 0.00182193, -0.00150284, -0.00892512, -3.13336, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.3926, 0.540805, -0.0759996, -0.00823938, 0.00787133, -0.000779041, -0.00148442, -0.00895414, -3.13328, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.3927, 0.540922, -0.0760043, -0.00983768, 0.0145065, -0.000116502, -0.0014647, -0.00901365, -3.13324, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.3928, 0.541067, -0.0760246, -0.0110898, 0.0131618, -0.00374911, -0.00141046, -0.00906176, -3.13329, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39292, 0.541222, -0.07606, -0.0117353, 0.0163277, -0.00298994, -0.00140919, -0.00910874, -3.1333, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39305, 0.541404, -0.0760926, -0.0116666, 0.0183112, -0.00323243, -0.00138718, -0.00929412, -3.13316, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39317, 0.541597, -0.0761085, -0.0121716, 0.0184689, 0.000219964, -0.00145912, -0.00934414, -3.13308, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39332, 0.541776, -0.0761046, -0.016143, 0.0156997, 0.000510108, -0.00140532, -0.00943958, -3.1332, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39351, 0.541962, -0.0761173, -0.0197945, 0.019735, -0.00292449, -0.001431, -0.00943622, -3.13324, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39373, 0.542164, -0.0761585, -0.0225059, 0.0187267, -0.00491955, -0.00141784, -0.00933593, -3.13306, -8.0126e-07, 7.40364e-07, -0.000153771, 8.24683e-05, -2.60691e-05, -7.91371e-07
-1.39221, 0.542252, -0.0759126, -0.0146141, 0.0220871, -0.00614395, -0.00137455, -0.00886829, 3.13941, -8.1899e-07, 7.9278e-07, -0.000158934, 7.89063e-05, -6.20193e-05, -7.62149e-07
-1.39195, 0.542366, -0.0760284, -0.0165881, 0.0220045, -0.0083602, -0.00134469, -0.00872378, 3.13723, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39213, 0.542582, -0.0761358, -0.0179983, 0.0192667, -0.0120933, -0.00135443, -0.00869371, 3.13717, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39232, 0.542773, -0.0762516, -0.0184826, 0.0187629, -0.011017, -0.00135599, -0.00870808, 3.13715, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39249, 0.542978, -0.0763592, -0.0155187, 0.0202993, -0.00946064, -0.00135374, -0.00872622, 3.13716, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39266, 0.543199, -0.0764617, -0.0153836, 0.0217923, -0.0100806, -0.00133231, -0.0087444, 3.13714, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39283, 0.543467, -0.0765722, -0.0179834, 0.0292397, -0.0109681, -0.0012898, -0.008792, 3.13711, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39304, 0.543778, -0.0766816, -0.0220541, 0.0300736, -0.00985869, -0.00126819, -0.0086914, 3.13719, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39327, 0.544091, -0.0767702, -0.0220469, 0.0295571, -0.00701192, -0.00125954, -0.00868331, 3.13719, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39351, 0.544405, -0.076837, -0.0229134, 0.0301014, -0.00572285, -0.0012762, -0.00878245, 3.13708, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39375, 0.544728, -0.0769391, -0.0222366, 0.0314764, -0.0137162, -0.00128212, -0.00892663, 3.13706, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39399, 0.545046, -0.0771024, -0.0251384, 0.0290495, -0.0174019, -0.0013702, -0.00893951, 3.13708, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39426, 0.545306, -0.0772828, -0.0260937, 0.0205428, -0.016958, -0.0013029, -0.0089641, 3.13698, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39452, 0.54548, -0.0774494, -0.0235602, 0.0124988, -0.0147786, -0.00134109, -0.00890373, 3.13681, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39476, 0.545596, -0.0776039, -0.0217435, 0.00972061, -0.0146374, -0.0012711, -0.00898705, 3.13677, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39498, 0.545683, -0.0777818, -0.0189128, 0.00676947, -0.0192422, -0.00121354, -0.00902614, 3.13681, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39516, 0.545759, -0.0779897, -0.0159829, 0.00778851, -0.0203723, -0.00121707, -0.00896966, 3.13688, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39533, 0.54585, -0.078197, -0.0167758, 0.00955816, -0.0191003, -0.00117497, -0.009034, 3.1369, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39554, 0.545994, -0.0784075, -0.022343, 0.0177749, -0.021005, -0.00106416, -0.0090585, 3.13686, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39577, 0.546201, -0.0786251, -0.0227302, 0.0216399, -0.0204424, -0.0010062, -0.00892125, 3.13687, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39601, 0.546445, -0.0788274, -0.0231513, 0.0248765, -0.0180982, -0.00100692, -0.00891736, 3.13686, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39624, 0.546731, -0.0789917, -0.0199978, 0.0295678, -0.0131914, -0.00105159, -0.00911299, 3.13683, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39643, 0.547042, -0.079107, -0.0157037, 0.0297603, -0.00877503, -0.000948049, -0.00900729, 3.13679, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39659, 0.54736, -0.0791696, -0.0145586, 0.0307094, -0.00314527, -0.000854434, -0.0090602, 3.13668, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39671, 0.547691, -0.0791975, -0.00934906, 0.0323715, -0.00216071, -0.000931855, -0.00914156, 3.13645, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39678, 0.548049, -0.0792223, -0.00450382, 0.0358907, -0.00256918, -0.000884863, -0.00903493, 3.13627, -8.09935e-07, 8.02853e-07, -0.000158219, 7.63564e-05, -7.08601e-05, -7.42066e-07
-1.39292, 0.544162, -0.0773499, 0.00723432, 0.0283087, 0.00146512, 0.000239314, -0.00790351, 3.1371, -9.9103e-07, 8.90382e-07, -0.000189209, -1.30532e-05, -0.000151951, -1.13969e-07
-1.39286, 0.544472, -0.0773386, 0.00450336, 0.0306363, 0.000687335, 0.00016452, -0.0080048, 3.13701, -9.9103e-07, 8.90382e-07, -0.000189209, -1.30532e-05, -0.000151951, -1.13969e-07
-1.3928, 0.544794, -0.0773348, 0.00634726, 0.0307886, 4.23702e-05, 0.000171099, -0.0079612, 3.13699, -9.9103e-07, 8.90382e-07, -0.000189209, -1.30532e-05, -0.000151951, -1.13969e-07
-1.39272, 0.545115, -0.0773354, 0.00861957, 0.0302962, -0.000152835, 0.000253351, -0.0078042, 3.13697, -9.9103e-07, 8.90382e-07, -0.000189209, -1.30532e-05, -0.000151951, -1.13969e-07
