-0.4596,0.7474,-10.4285,0.0384,-0.1371,0.0166,-0.508722,1.504434,-1.125999,22855449,937
-0.4952,0.1917,-10.7048,0.0536,-0.0931,0.0184,-0.508722,1.504434,-1.125999,22865949,937
-0.829,0.5415,-10.327,0.0598,-0.0523,0.0153,-0.508722,1.504434,-1.125999,22876449,937
-0.3777,-0.3362,-9.2708,0.0542,0.0057,0.0139,-0.508722,1.504434,-1.125999,22886949,937
-0.2378,-0.4904,-9.6915,0.0762,0.0308,0.0152,-0.508722,1.504434,-1.125999,22897449,937
-0.2235,-0.9919,-9.1775,0.0825,0.0581,0.0089,-0.508722,1.504434,-1.125999,22907949,937
-0.2629,0.1437,-8.7056,0.0837,0.0775,0.0073,-0.508722,1.504434,-1.125999,22918449,937
-0.4281,-0.0113,-8.8248,0.0635,0.0999,0.0112,-0.508722,1.504434,-1.125999,22928949,937
0.3893,-0.6575,-8.9877,0.0646,0.1095,0.0061,-0.579002,1.506409,-1.126428,22938993,938
0.2951,-1.2983,-8.5206,0.049,0.117,0.0107,-0.579002,1.506409,-1.126428,22949493,938
0.5019,-1.1633,-8.4316,0.0517,0.1171,0.0148,-0.579002,1.506409,-1.126428,22959494,938
0.2179,0.7772,-10.0294,0.0333,0.1466,0.0105,-0.579002,1.506409,-1.126428,22969994,938
-0.3328,0.9968,-10.8897,0.0226,0.1507,0.0199,-0.579002,1.506409,-1.126428,22980494,938
0.1006,-0.3573,-10.02,0.0233,0.1691,0.0171,-0.579002,1.506409,-1.126428,22990994,938
-0.0658,0.3827,-10.9862,0.0062,0.1879,0.0146,-0.579002,1.506409,-1.126428,23001494,938
-0.0912,0.6839,-10.3836,0.0079,0.2042,0.0193,-0.579002,1.506409,-1.126428,23011994,938
-0.0139,0.501,-10.6252,0.0146,0.1786,0.008,-0.579002,1.506409,-1.126428,23022494,938
-1.3502,0.4826,-9.6729,0.0113,0.1874,0.0069,-0.579002,1.506409,-1.126428,23032994,938
-1.045,0.4687,-10.1949,0.0186,0.1849,0.016,-0.636309,1.518165,-1.123048,23043038,939
-0.0249,-0.7655,-8.8951,0.0262,0.1648,0.0181,-0.636309,1.518165,-1.123048,23053538,939
0.5475,0.1556,-7.9865,0.0222,0.1544,0.0173,-0.636309,1.518165,-1.123048,23064038,939
-0.2276,0.7755,-8.5718,0.0443,0.194,0.031,-0.636309,1.518165,-1.123048,23074538,939
0.1897,0.3279,-9.4526,0.0624,0.1841,0.0249,-0.636309,1.518165,-1.123048,23085038,939
0.6496,-0.923,-10.6337,0.05,0.1619,0.0147,-0.636309,1.518165,-1.123048,23095538,939
-0.327,-0.5074,-10.0082,0.0765,0.1896,0.026,-0.636309,1.518165,-1.123048,23106038,939
-0.0193,-0.8682,-10.4098,0.0679,0.167,0.0173,-0.636309,1.518165,-1.123048,23116538,939
-1.3095,0.3674,-10.3084,0.055,0.1774,0.0172,-0.636309,1.518165,-1.123048,23127038,939
-0.2403,1.1766,-9.4206,0.0543,0.1755,0.0242,-0.636309,1.518165,-1.123048,23137538,939
-0.0711,0.9533,-9.4433,0.068,0.194,0.0211,-0.636309,1.518165,-1.123048,23148038,939
0.3192,1.1419,-8.7125,0.0518,0.1647,0.0197,-0.636309,1.518165,-1.123048,23158538,939
0.0617,0.7365,-8.7426,0.0582,0.1773,0.0199,-0.72032,1.529431,-1.118614,23168588,940
0.0304,0.4638,-9.1229,0.0519,0.1486,0.0156,-0.72032,1.529431,-1.118614,23178616,940
0.5623,-0.9739,-10.6729,0.0697,0.1937,0.0257,-0.72032,1.529431,-1.118614,23189116,940
0.6939,-0.4365,-10.0999,-0.0115,0.1351,0.0171,-0.72032,1.529431,-1.118614,23199616,940
0.291,-2.4705,-9.7936,0.0324,0.2044,0.0274,-0.72032,1.529431,-1.118614,23210116,940
-0.8212,-1.0077,-10.3103,0.0102,0.2067,0.0223,-0.72032,1.529431,-1.118614,23220616,940
-0.8927,-0.8318,-10.4074,0.0198,0.234,0.0266,-0.72032,1.529431,-1.118614,23231116,940
-0.71,-0.2479,-10.4187,0.0113,0.232,0.0209,-0.72032,1.529431,-1.118614,23241616,940
-0.0188,2.1986,-9.8217,0.024,0.2042,0.0307,-0.72032,1.529431,-1.118614,23252116,940
-0.0143,2.1232,-9.4217,0.0161,0.1612,0.0223,-0.72032,1.529431,-1.118614,23262616,940
-0.1877,1.9268,-9.425,0.0332,0.2168,0.0291,-0.807593,1.52397,-1.118609,23272660,941
-0.3833,1.9951,-9.949,0.0445,0.2129,0.0321,-0.807593,1.52397,-1.118609,23283160,941
-0.0514,2.9291,-10.2408,0.0388,0.2078,0.0318,-0.807593,1.52397,-1.118609,23293660,941
0.591,0.0984,-9.4043,0.0108,0.1768,0.0237,-0.807593,1.52397,-1.118609,23304160,941
-0.0598,-2.0583,-9.703,0.0408,0.215,0.0445,-0.807593,1.52397,-1.118609,23314660,941
0.2118,-1.3295,-9.6318,0.0008,0.2419,0.0482,-0.807593,1.52397,-1.118609,23325160,941
0.097,-3.0606,-9.6905,-0.0053,0.246,0.0367,-0.807593,1.52397,-1.118609,23335660,941
-0.8083,-1.099,-10.5708,-0.0622,0.2562,0.0295,-0.807593,1.52397,-1.118609,23346160,941
-0.6108,-1.0559,-10.157,-0.0336,0.2661,0.0403,-0.807593,1.52397,-1.118609,23356660,941
-0.3988,-1.4281,-10.2427,-0.043,0.2754,0.0349,-0.807593,1.52397,-1.118609,23367160,941
-0.1531,0.8447,-9.9706,-0.0388,0.2493,0.036,-0.807593,1.52397,-1.118609,23377660,941
-0.0408,2.4101,-9.9991,-0.0158,0.2183,0.0429,-0.807593,1.52397,-1.118609,23388160,941
0.0288,2.6939,-10.2641,-0.053,0.1862,0.0303,-0.807593,1.52397,-1.118609,23398660,941
-0.238,1.7471,-9.9977,-0.0776,0.1286,0.0134,-0.807593,1.52397,-1.118609,23409160,941
0.217,-2.5112,-9.0354,-0.0443,0.1355,0.0274,-0.807593,1.52397,-1.118609,23419660,941
0.4853,-2.4618,-9.2307,-0.0551,0.1586,0.0291,-0.807593,1.52397,-1.118609,23430160,941
0.5258,-2.7466,-9.1645,-0.0477,0.1309,0.0245,-0.807593,1.52397,-1.118609,23440660,941
0.3225,-0.5748,-8.9078,-0.0491,0.0559,0.0206,-0.807593,1.52397,-1.118609,23451160,941
-0.1204,0.9827,-9.9878,-0.0314,0.0407,0.0214,-0.807593,1.52397,-1.118609,23461660,941
-0.6651,1.4964,-11.0502,-0.0431,-0.0026,0.0309,-0.89848,1.518557,-1.119318,23471708,942
-0.2952,0.8945,-10.993,-0.0524,-0.0404,0.0329,-0.89848,1.518557,-1.119318,23481710,942
-0.2109,1.1991,-10.7871,-0.0644,-0.0813,0.0219,-0.89848,1.518557,-1.119318,23492210,942
0.2818,-0.3109,-9.6113,-0.0894,-0.1555,0.0233,-0.89848,1.518557,-1.119318,23502710,942
0.6287,-1.8371,-8.016,-0.1061,-0.2168,0.021,-0.89848,1.518557,-1.119318,23513210,942
0.5192,-1.5941,-7.8322,-0.1344,-0.2818,0.0158,-0.89848,1.518557,-1.119318,23523710,942
0.2257,-0.558,-9.3691,-0.1391,-0.3332,0.0075,-0.89848,1.518557,-1.119318,23534210,942
-0.1494,1.1838,-11.1724,-0.1466,-0.3744,0.0144,-0.89848,1.518557,-1.119318,23544710,942
-0.5387,1.3334,-10.7467,-0.1612,-0.4403,0.0184,-0.89848,1.518557,-1.119318,23555210,942
-0.78,0.8784,-11.3726,-0.1501,-0.4703,0.0161,-0.89848,1.518557,-1.119318,23565710,942
-0.2391,-1.1325,-10.2125,-0.1471,-0.4785,0.0183,-0.89848,1.518557,-1.119318,23576210,942
0.206,-1.025,-8.5858,-0.1568,-0.4383,0.0272,-0.89848,1.518557,-1.119318,23586710,942
-0.6806,-0.5056,-9.8426,-0.1765,-0.4542,0.0141,-0.89848,1.518557,-1.119318,23597210,942
-0.7058,1.7616,-9.5446,-0.1777,-0.4391,0.0118,-0.89848,1.518557,-1.119318,23607710,942
-0.2441,2.3379,-9.7146,-0.1544,-0.3593,0.0138,-0.89848,1.518557,-1.119318,23618210,942
-0.8737,2.0441,-10.4148,-0.1542,-0.2849,0.0142,-0.955227,1.517689,-1.114368,23628255,943
-0.5361,1.1417,-10.3059,-0.1472,-0.2757,0.0153,-1.046905,1.509353,-1.114614,23638309,944
0.4757,2.0067,-10.1593,-0.1026,-0.206,0.0328,-1.046905,1.509353,-1.114614,23648809,944
-0.2625,3.175,-10.6359,-0.0956,-0.1895,0.02,-1.046905,1.509353,-1.114614,23658813,944
-0.7032,3.394,-10.1753,-0.137,-0.2132,0.0118,-1.046905,1.509353,-1.114614,23669313,944
-0.2786,2.636,-11.4374,-0.0829,-0.1463,0.0246,-1.046905,1.509353,-1.114614,23679316,944
0.2177,-0.2487,-11.2525,-0.0734,-0.1766,0.0099,-1.046905,1.509353,-1.114614,23689816,944
0.2251,-0.589,-9.5233,-0.0823,-0.1509,0.022,-1.046905,1.509353,-1.114614,23700316,944
0.0879,-0.2608,-10.0501,-0.056,-0.1425,0.0184,-1.046905,1.509353,-1.114614,23710816,944
-0.8689,-0.0008,-10.1101,-0.041,-0.1488,0.0133,-1.046905,1.509353,-1.114614,23721316,944
-0.6193,0.429,-8.8005,-0.0377,-0.1523,0.0149,-1.046905,1.509353,-1.114614,23731816,944
-0.4964,0.8612,-9.5168,-0.0184,-0.1554,0.0227,-1.046905,1.509353,-1.114614,23742316,944
1.1268,0.9219,-9.0806,-0.0694,-0.1972,0.0088,-1.046905,1.509353,-1.114614,23752816,944
0.6186,-0.4173,-8.9613,-0.0591,-0.1902,0.0208,-1.046905,1.509353,-1.114614,23763316,944
0.2215,0.1947,-9.2761,-0.0451,-0.1478,0.0115,-1.046905,1.509353,-1.114614,23773816,944
-0.031,-0.524,-10.4362,-0.0015,-0.1176,0.0139,-1.046905,1.509353,-1.114614,23784316,944
0.2906,-1.9069,-9.4467,-0.043,-0.1635,-0.0029,-1.046905,1.509353,-1.114614,23794816,944
0.2539,-2.0465,-8.955,-0.0119,-0.1329,-0.0031,-1.046905,1.509353,-1.114614,23805316,944
0.2106,-2.1438,-9.1491,-0.0075,-0.1373,-0.0017,-1.046905,1.509353,-1.114614,23815816,944
-0.3847,1.2026,-10.1883,0.0607,-0.1109,0.0294,-1.046905,1.509353,-1.114614,23826316,944
-0.4358,1.6564,-10.9136,0.0347,-0.1739,0.0093,-1.046905,1.509353,-1.114614,23836816,944
-0.1953,1.36,-11.1985,0.0497,-0.1148,0.0122,-1.046905,1.509353,-1.114614,23847316,944
-0.2024,-0.3181,-10.6403,0.0715,-0.1171,0.0236,-1.046905,1.509353,-1.114614,23857816,944
-0.0251,-1.3115,-10.5847,0.0678,-0.0991,0.0163,-1.191043,1.493017,-1.109252,23867907,946
-1.0697,0.1321,-10.4817,0.0979,-0.0596,0.0108,-1.191043,1.493017,-1.109252,23878407,946
-0.9497,-0.0354,-11.2239,0.0692,-0.03,0.0107,-1.191043,1.493017,-1.109252,23888907,946
-0.8449,-0.2963,-10.4947,0.0508,0.0408,0.0189,-1.191043,1.493017,-1.109252,23899407,946
-0.7749,0.3329,-9.5709,0.0233,0.0593,0.0097,-1.191043,1.493017,-1.109252,23909907,946
-0.4713,0.0309,-10.1176,-0.0176,0.1304,0.0225,-1.191043,1.493017,-1.109252,23920407,946
-0.1988,1.3166,-9.5786,-0.0038,0.1276,0.0155,-1.191043,1.493017,-1.109252,23930907,946
-1.0416,2.1232,-9.4177,-0.0882,0.1112,0.0012,-1.191043,1.493017,-1.109252,23941407,946
-0.1526,1.7614,-9.6334,-0.1147,0.1725,0.009,-1.191043,1.493017,-1.109252,23951907,946
0.1188,1.6242,-9.8172,-0.1246,0.2159,0.0071,-1.191043,1.493017,-1.109252,23962407,946
0.5825,0.5109,-9.1931,-0.1514,0.1647,0.0038,-1.191043,1.493017,-1.109252,23972907,946
0.1885,-1.1869,-9.4031,-0.1307,0.214,0.0119,-1.191043,1.493017,-1.109252,23983407,946
0.2173,0.0167,-9.5975,-0.1336,0.1908,-0.0009,-1.191043,1.493017,-1.109252,23993907,946
-0.0876,-1.8822,-10.0709,-0.0838,0.2358,0.0205,-1.191043,1.493017,-1.109252,24004407,946
0.4265,-2.0253,-9.3304,-0.108,0.1848,0.0039,-1.191043,1.493017,-1.109252,24014907,946
0.53,-1.9176,-9.2122,-0.1022,0.1419,0.0012,-1.191043,1.493017,-1.109252,24025407,946
0.2088,-0.7101,-9.3797,-0.1275,0.0999,0.0029,-1.191043,1.493017,-1.109252,24035907,946
-0.3997,1.3954,-10.4225,-0.0579,0.141,0.0125,-1.191043,1.493017,-1.109252,24046407,946
-0.5659,2.0129,-11.0263,-0.0647,0.1061,-0.0008,-1.191043,1.493017,-1.109252,24056907,946
-0.499,1.4652,-11.3177,-0.0493,0.1156,0.0022,-1.191043,1.493017,-1.109252,24067407,946
0.0127,-0.9229,-8.9953,-0.042,0.1079,0.0077,-1.191043,1.493017,-1.109252,24077907,946
0.1456,-0.9227,-8.6251,-0.0085,0.1063,0.0119,-1.191043,1.493017,-1.109252,24088407,946
-0.2555,-0.0932,-9.0592,0.0103,0.0994,0.0151,-1.332002,1.479719,-1.112762,24098506,948
-0.2234,0.5531,-8.9978,0.0292,0.0635,0.0226,-1.332002,1.479719,-1.112762,24108537,948
0.2735,1.6022,-9.2949,0.0077,0.0406,0.0223,-1.332002,1.479719,-1.112762,24119037,948
-0.2285,2.1475,-10.1424,0.0035,0.0649,0.0273,-1.332002,1.479719,-1.112762,24129537,948
0.4096,-0.0298,-10.0918,-0.0037,0.0629,0.0166,-1.332002,1.479719,-1.112762,24140037,948
0.385,-2.4375,-9.8037,-0.0348,0.0177,0.0067,-1.332002,1.479719,-1.112762,24150537,948
0.0386,-1.6121,-9.9153,-0.0278,0.0687,0.0161,-1.332002,1.479719,-1.112762,24161037,948
-0.0637,-1.5728,-9.8829,-0.0511,0.0556,0.0133,-1.332002,1.479719,-1.112762,24171537,948
-0.4571,0.3951,-10.1992,-0.0654,0.0229,0.015,-1.332002,1.479719,-1.112762,24182037,948
-1.0674,0.5645,-10.3396,-0.081,0.0217,0.0081,-1.332002,1.479719,-1.112762,24192537,948
-0.4781,2.0495,-9.9663,-0.0977,0.008,-0.0015,-1.332002,1.479719,-1.112762,24203037,948
0.5348,1.7576,-9.9278,-0.0927,-0.0229,-0.0074,-1.332002,1.479719,-1.112762,24213537,948
0.2069,1.5221,-10.1131,-0.0967,-0.0068,-0.0004,-1.332002,1.479719,-1.112762,24224037,948
0.6887,1.1106,-9.0307,-0.0521,0.0046,0.0092,-1.332002,1.479719,-1.112762,24234537,948
-0.0979,-1.3791,-9.4364,-0.0692,-0.019,0.009,-1.332002,1.479719,-1.112762,24245037,948
-0.2551,-2.1304,-9.7475,-0.0173,0.0262,0.0093,-1.332002,1.479719,-1.112762,24255537,948
0.2807,-1.6954,-9.0727,-0.0206,-0.0228,0.0013,-1.332002,1.479719,-1.112762,24266037,948
0.6322,0.2378,-9.4108,0.0286,-0.0104,0.0082,-1.332002,1.479719,-1.112762,24276537,948
-0.3674,1.8176,-10.9286,-0.002,-0.011,0.0031,-1.332002,1.479719,-1.112762,24287037,948
-0.3367,2.1443,-10.4597,0.0103,-0.0439,-0.0001,-1.332002,1.479719,-1.112762,24297537,948
-0.6806,1.6187,-10.8281,0.0581,-0.0078,0.0094,-1.332002,1.479719,-1.112762,24308037,948
-0.0233,-0.7728,-9.4906,0.0411,-0.0153,-0.0022,-1.332002,1.479719,-1.112762,24318537,948
0.2902,-0.6789,-8.2413,0.0541,0.0015,0.0015,-1.332002,1.479719,-1.112762,24329037,948
0.2838,-1.787,-8.1432,0.0339,0.0336,0.0093,-1.332002,1.479719,-1.112762,24339537,948
-0.1381,-0.2926,-10.0208,0.0466,0.0268,0.0181,-1.332002,1.479719,-1.112762,24350037,948
-0.0735,1.0447,-10.0521,0.0472,0.0191,0.017,-1.332002,1.479719,-1.112762,24360537,948
0.2393,0.8681,-10.0947,0.0279,0.0029,-0.0009,-1.332002,1.479719,-1.112762,24371037,948
-0.0033,0.5789,-10.9763,0.0372,0.0005,-0.0026,-1.436818,1.47428,-1.116931,24381087,949
0.159,0.639,-10.6627,0.0394,0.0134,0.0004,-1.511948,1.46626,-1.116147,24391131,950
-0.2229,0.7886,-10.2496,0.029,-0.0372,0.008,-1.511948,1.46626,-1.116147,24401631,950
-0.3331,0.6497,-10.5755,0.0283,-0.0822,0.0137,-1.511948,1.46626,-1.116147,24411660,950
-0.1723,0.3322,-10.008,0.0313,-0.161,0.011,-1.589796,1.474344,-1.117263,24421707,951
0.0098,-0.1251,-8.3726,0.005,-0.2648,0.0084,-1.589796,1.474344,-1.117263,24432207,951
-0.3865,-0.7768,-8.6176,-0.0292,-0.3003,-0.0072,-1.589796,1.474344,-1.117263,24442707,951
-0.376,-0.8949,-9.7437,-0.0261,-0.287,-0.0123,-1.589796,1.474344,-1.117263,24453207,951
-0.1443,-1.0703,-8.9635,-0.0563,-0.2566,-0.0087,-1.589796,1.474344,-1.117263,24463707,951
0.0612,-0.2712,-9.8313,-0.0718,-0.1584,-0.0054,-1.589796,1.474344,-1.117263,24474207,951
0.1798,0.6744,-10.4062,-0.0879,-0.0939,-0.0065,-1.589796,1.474344,-1.117263,24484707,951
-0.2705,-1.0766,-9.1478,-0.0975,-0.0084,0.0016,-1.589796,1.474344,-1.117263,24495207,951
-0.5089,0.4215,-10.3962,-0.0625,0.071,0.0059,-1.589796,1.474344,-1.117263,24505707,951
0.4565,1.4022,-10.3525,-0.0852,0.1447,0.0085,-1.589796,1.474344,-1.117263,24516207,951
0.7153,-0.5755,-9.4233,-0.0683,0.1965,0.0067,-1.589796,1.474344,-1.117263,24526707,951
-0.2917,0.5524,-10.5701,-0.0598,0.2631,0.0043,-1.589796,1.474344,-1.117263,24537207,951
-0.637,1.5382,-10.605,-0.044,0.2839,0.0017,-1.696568,1.477898,-1.1157,24547262,952
-0.2542,1.1766,-11.123,-0.0288,0.3252,0.0021,-1.696568,1.477898,-1.1157,24557762,952
-0.4059,0.0269,-11.0469,-0.0383,0.3524,-0.0057,-1.696568,1.477898,-1.1157,24567766,952
-0.0783,-0.1205,-10.2977,-0.0016,0.3993,-0.013,-1.696568,1.477898,-1.1157,24578266,952
-0.67,-0.7349,-10.1677,0.033,0.4824,-0.0097,-1.696568,1.477898,-1.1157,24588296,952
-1.0483,-0.3209,-10.716,0.064,0.5496,-0.0076,-1.696568,1.477898,-1.1157,24598796,952
-0.6302,-0.2246,-10.0155,0.0654,0.5773,-0.0089,-1.696568,1.477898,-1.1157,24609296,952
-0.5431,0.7805,-9.1467,0.0751,0.6064,-0.0099,-1.696568,1.477898,-1.1157,24619796,952
-0.1464,1.9758,-9.7727,0.1091,0.6154,-0.0142,-1.696568,1.477898,-1.1157,24630296,952
0.2086,2.2981,-9.6793,0.1012,0.6248,-0.0018,-1.696568,1.477898,-1.1157,24640796,952
0.0763,0.1293,-9.4937,0.1076,0.5886,-0.0089,-1.696568,1.477898,-1.1157,24651296,952
0.1064,-2.3857,-9.484,0.0616,0.5517,-0.0226,-1.696568,1.477898,-1.1157,24661796,952
0.2876,-2.1024,-9.6976,0.0942,0.5463,-0.008,-1.696568,1.477898,-1.1157,24672296,952
0.0213,-0.1188,-9.3959,0.0745,0.5123,-0.0137,-1.696568,1.477898,-1.1157,24682796,952
-0.4377,2.6653,-10.0349,0.0712,0.4683,-0.0207,-1.696568,1.477898,-1.1157,24693296,952
-0.1767,1.886,-10.2819,0.0691,0.4453,-0.012,-1.696568,1.477898,-1.1157,24703796,952
0.1567,-0.2863,-9.6701,0.0906,0.3893,-0.011,-1.696568,1.477898,-1.1157,24714296,952
0.5749,-2.7563,-8.7613,0.0971,0.3174,-0.0108,-1.696568,1.477898,-1.1157,24724796,952
0.248,-0.4716,-9.1419,0.0652,0.2498,-0.0212,-1.696568,1.477898,-1.1157,24735296,952
0.2376,0.2075,-9.5061,0.1217,0.2369,-0.0103,-1.696568,1.477898,-1.1157,24745796,952
-0.4628,1.0426,-10.4413,0.1107,0.1707,-0.0128,-1.696568,1.477898,-1.1157,24756296,952
-0.0601,0.1614,-9.3699,0.1177,0.1198,-0.0155,-1.696568,1.477898,-1.1157,24766796,952
0.1689,-0.0269,-9.1881,0.1348,0.0901,-0.0031,-1.696568,1.477898,-1.1157,24777296,952
0.6106,-1.8008,-8.2235,0.1445,0.0694,-0.0033,-1.817175,1.483212,-1.128702,24787349,953
0.2892,-1.2603,-8.3387,0.1666,0.0748,-0.0008,-1.882365,1.492808,-1.122754,24797396,954
0.6327,-0.5619,-8.6145,0.1449,0.0188,0.0042,-1.882365,1.492808,-1.122754,24807425,954
0.7895,-0.5571,-9.1667,0.1635,-0.0544,0.0106,-1.882365,1.492808,-1.122754,24817925,954
-0.3658,0.8738,-10.889,0.1513,-0.1368,0.0041,-1.882365,1.492808,-1.122754,24828425,954
-0.53,1.1152,-10.0659,0.1649,-0.2251,0.0121,-1.882365,1.492808,-1.122754,24838925,954
-0.2394,0.7661,-8.9748,0.1304,-0.3232,0.0085,-1.882365,1.492808,-1.122754,24849425,954
0.8088,-0.4183,-8.211,0.1316,-0.3882,0.01,-1.882365,1.492808,-1.122754,24859925,954
0.2716,-1.0513,-10.5566,0.132,-0.4276,0.012,-1.882365,1.492808,-1.122754,24870425,954
0.2823,-1.1997,-10.7146,0.0717,-0.4877,0.0007,-1.95732,1.4996,-1.120701,24880472,955
-0.3588,-0.5349,-11.0346,0.0569,-0.511,0.0017,-1.95732,1.4996,-1.120701,24890972,955
-0.4492,-0.5162,-11.0975,0.0678,-0.4149,0.014,-1.95732,1.4996,-1.120701,24901472,955
-1.0327,0.7305,-10.5978,0.0619,-0.3894,0.0095,-1.95732,1.4996,-1.120701,24911972,955
-0.9864,0.7727,-10.1763,0.0619,-0.3272,0.0137,-1.95732,1.4996,-1.120701,24922472,955
-1.0732,0.5344,-10.9623,0.0378,-0.2733,0.0169,-1.95732,1.4996,-1.120701,24932972,955
-0.6537,1.0137,-10.0097,0.0953,-0.173,0.0226,-1.95732,1.4996,-1.120701,24943472,955
-0.7094,1.8809,-9.7166,0.0798,-0.0843,0.0289,-1.95732,1.4996,-1.120701,24953972,955
-1.0976,1.8733,-10.5521,0.0624,-0.0344,0.0273,-1.95732,1.4996,-1.120701,24964472,955
-0.3646,2.5244,-10.2169,0.0641,0.0292,0.0278,-1.95732,1.4996,-1.120701,24974972,955
0.1122,1.5699,-9.9025,0.0125,0.0177,0.0045,-1.95732,1.4996,-1.120701,24985472,955
-0.0118,-0.4359,-9.8614,0.0286,0.0576,0.0243,-1.95732,1.4996,-1.120701,24995972,955
-0.0288,0.1276,-9.3515,0.0065,0.0496,0.0233,-1.95732,1.4996,-1.120701,25006472,955
0.3987,-0.8563,-8.5784,0.0113,0.0215,0.0168,-2.047291,1.516928,-1.117743,25016522,956
0.1122,-1.1626,-8.8285,0.0089,0.0108,0.0195,-2.047291,1.516928,-1.117743,25026525,956
0.3034,-1.6283,-9.2252,0.0398,0.0071,0.0279,-2.047291,1.516928,-1.117743,25037025,956
0.5337,0.4043,-10.4394,0.0406,-0.0203,0.0266,-2.047291,1.516928,-1.117743,25047525,956
0.5786,-0.3929,-10.8571,0.0653,-0.0783,0.0258,-2.047291,1.516928,-1.117743,25058025,956
-0.2396,-0.4216,-11.1117,0.0568,-0.0893,0.0188,-2.047291,1.516928,-1.117743,25068525,956
-0.786,0.6813,-9.1948,0.057,-0.1217,0.0315,-2.047291,1.516928,-1.117743,25079025,956
-0.9499,0.3427,-9.979,0.0995,-0.0975,0.0314,-2.047291,1.516928,-1.117743,25089525,956
-0.3093,2.2356,-10.5201,0.048,-0.1486,0.0122,-2.047291,1.516928,-1.117743,25100025,956
0.2339,1.4982,-9.9532,0.0504,-0.1117,0.0259,-2.111969,1.525012,-1.117712,25110072,957
-0.218,1.1373,-10.3091,0.0624,-0.1017,0.025,-2.111969,1.525012,-1.117712,25120571,957
0.1011,-0.4978,-9.7878,0.0237,-0.0932,0.0255,-2.111969,1.525012,-1.117712,25131071,957
0.4267,-0.2996,-9.5119,0.0186,-0.1197,0.0268,-2.111969,1.525012,-1.117712,25141571,957
-0.4103,-1.1594,-8.4533,0.0289,-0.1214,0.0329,-2.111969,1.525012,-1.117712,25152071,957
-0.5049,-0.2305,-8.8649,0.0124,-0.1271,0.0296,-2.111969,1.525012,-1.117712,25162571,957
0.5255,0.1811,-9.3132,0.0138,-0.1487,0.0291,-2.111969,1.525012,-1.117712,25173071,957
0.7535,0.0523,-9.3526,0.0073,-0.1564,0.0232,-2.111969,1.525012,-1.117712,25183571,957
0.2062,-1.8513,-10.225,-0.0421,-0.1286,0.0158,-2.111969,1.525012,-1.117712,25194071,957
-0.2396,-2.216,-9.8034,0.0055,-0.1129,0.0305,-2.111969,1.525012,-1.117712,25204571,957
0.2953,-3.2755,-9.1477,-0.0091,-0.1433,0.0172,-2.111969,1.525012,-1.117712,25215071,957
-0.568,-0.9632,-9.6784,-0.0075,-0.1108,0.0309,-2.111969,1.525012,-1.117712,25225571,957
-0.5702,1.9286,-11.0781,-0.0457,-0.1142,0.0239,-2.111969,1.525012,-1.117712,25236071,957
-0.0471,1.2276,-11.0764,-0.0094,-0.1145,0.0319,-2.194116,1.52883,-1.116941,25246115,958
0.1108,1.0343,-11.4586,-0.043,-0.1217,0.0138,-2.194116,1.52883,-1.116941,25256615,958
-0.3967,-0.1055,-11.2521,-0.0355,-0.1204,0.0196,-2.194116,1.52883,-1.116941,25266617,958
-0.6536,-0.7549,-10.6226,-0.0403,-0.1146,0.0145,-2.194116,1.52883,-1.116941,25277117,958
-0.1698,1.3757,-9.6868,-0.0372,-0.1507,0.0121,-2.194116,1.52883,-1.116941,25287617,958
-0.2116,1.7998,-9.6601,-0.0572,-0.1511,0.0264,-2.194116,1.52883,-1.116941,25298117,958
-0.2754,2.453,-9.7267,-0.0209,-0.1839,0.0273,-2.194116,1.52883,-1.116941,25308617,958
0.2521,1.1167,-9.8836,-0.0451,-0.2298,0.0194,-2.194116,1.52883,-1.116941,25319117,958
0.3371,-2.0302,-9.1053,0.0097,-0.2052,0.0388,-2.194116,1.52883,-1.116941,25329617,958
-0.0058,-1.5181,-8.6746,-0.0515,-0.264,0.0158,-2.194116,1.52883,-1.116941,25340117,958
0.2456,-1.9864,-8.0025,-0.0096,-0.2429,0.0296,-2.251991,1.531925,-1.115351,25350170,959
-0.0044,-0.8423,-8.7143,-0.033,-0.2724,0.0243,-2.251991,1.531925,-1.115351,25360670,959
1.1199,-0.2992,-8.1154,-0.0557,-0.2926,0.0129,-2.251991,1.531925,-1.115351,25371170,959
0.3816,-1.575,-9.9596,-0.0347,-0.3148,0.0164,-2.251991,1.531925,-1.115351,25381670,959
0.0015,-0.7951,-9.8152,-0.0077,-0.3051,0.0221,-2.251991,1.531925,-1.115351,25392170,959
0.4047,-1.9955,-9.3884,-0.0526,-0.2666,0.0282,-2.251991,1.531925,-1.115351,25402670,959
-0.2349,-2.6618,-9.7156,-0.012,-0.2383,0.0443,-2.251991,1.531925,-1.115351,25413170,959
-0.14,-2.6837,-9.5035,-0.0772,-0.2772,0.0228,-2.251991,1.531925,-1.115351,25423670,959
0.3989,-0.9597,-9.1636,-0.002,-0.2325,0.0424,-2.251991,1.531925,-1.115351,25434170,959
0.1165,0.854,-10.9379,-0.0768,-0.274,0.0198,-2.251991,1.531925,-1.115351,25444670,959
-0.4527,1.0891,-11.6174,-0.0739,-0.2447,0.0207,-2.251991,1.531925,-1.115351,25455170,959
-0.054,0.5698,-10.8839,-0.059,-0.2222,0.0258,-2.251991,1.531925,-1.115351,25465670,959
