euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0456,0.0925,0.0008,-0.0075,0.0103,-3.0706,0.0052,-0.0042,3.1416,0.0000,0.0319,-0.0196,-9.6596,-0.0025,0.0051,-0.0155,0.0605,-0.0385,-9.8201,0.0050,-0.0027,-0.0167,0.2280,0.0561,-9.6172,-0.0055,-0.0012,-0.0208,0.0465,0.2408,-9.9755,0.0112,-0.0176,-0.0344,0.0000,0.0220,-0.0258,-0.0067,65.2537,0.0000,127.0211,105.2854,-0.879087,0.733155,-0.087384,0.007723,0.007550,0.013449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880283,0.731899,-0.090358,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7670998,921610874,7669239,28,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0452,0.0918,0.0007,-0.0075,0.0104,-3.0708,0.0052,-0.0042,3.1416,0.0000,0.0876,0.0526,-9.7010,-0.0034,0.0056,-0.0040,0.0877,0.1194,-9.8011,0.0047,-0.0005,-0.0091,0.1059,0.1949,-9.5621,-0.0047,0.0017,0.0101,-0.1582,0.3234,-9.8713,0.0016,-0.0067,0.0088,0.0000,0.0219,-0.0258,-0.0065,63.3589,0.0000,126.2006,106.5212,-0.878991,0.733251,-0.087219,0.008209,0.008233,0.013861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880283,0.731899,-0.090358,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7681498,921610874,7681239,28,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0449,0.0911,0.0008,-0.0075,0.0104,-3.0707,0.0052,-0.0042,3.1416,0.0000,0.0935,0.1092,-9.6996,-0.0040,0.0042,0.0170,0.0693,0.0516,-9.8195,0.0009,-0.0042,0.0123,-0.0330,-0.2001,-9.7369,-0.0044,0.0052,0.0144,-0.1923,0.0936,-10.0347,-0.0099,0.0181,0.0360,0.0000,0.0227,-0.0258,-0.0091,89.0248,0.0000,141.4797,85.0114,-0.878916,0.733325,-0.087093,0.008378,0.008126,0.014088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880283,0.731899,-0.090358,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7691998,921610874,7690239,28,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0446,0.0904,0.0010,-0.0076,0.0105,-3.0705,0.0052,-0.0042,3.1416,0.0000,0.0341,0.0014,-9.6922,-0.0030,0.0072,0.0035,0.0426,-0.0334,-9.8360,0.0013,-0.0016,-0.0008,0.1658,0.2189,-9.5597,-0.0076,0.0063,-0.0053,-0.0073,0.2642,-9.9737,-0.0069,0.0157,-0.0176,0.0000,0.0229,-0.0260,-0.0091,88.8820,0.0000,141.6846,86.0213,-0.878813,0.733425,-0.086923,0.008885,0.008619,0.014397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880283,0.731899,-0.090358,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7702498,921610874,7702239,28,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0443,0.0897,0.0009,-0.0076,0.0105,-3.0706,0.0052,-0.0042,3.1416,0.0000,0.0747,0.0628,-9.6925,-0.0025,0.0055,-0.0127,0.0678,0.0951,-9.7974,0.0028,-0.0009,-0.0191,0.1155,0.1590,-9.7944,0.0015,0.0015,-0.0069,0.0591,-0.0824,-9.8857,0.0037,0.0075,-0.0237,0.0000,0.0222,-0.0265,-0.0070,66.8831,0.0000,130.4255,104.7142,-0.878731,0.733503,-0.086793,0.009375,0.008878,0.014504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880283,0.731899,-0.090358,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7712998,921610874,7711240,28,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0440,0.0890,0.0008,-0.0065,0.0100,-3.0909,0.0052,-0.0042,3.1416,0.0000,0.0747,0.1062,-9.6903,-0.0034,0.0050,-0.0037,0.0870,0.0674,-9.8328,0.0046,-0.0013,-0.0096,0.0748,0.0992,-9.7944,-0.0015,0.0068,0.0000,-0.0469,0.0487,-9.9019,-0.0107,-0.0085,0.0064,0.0000,0.0203,-0.0254,-0.0046,32.0345,0.0000,114.7858,116.6520,-0.879371,0.731504,-0.088724,0.007177,0.001497,0.009993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879700,0.730648,-0.090446,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7723046,921711335,7720288,29,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0437,0.0883,0.0009,-0.0065,0.0100,-3.0913,0.0052,-0.0042,3.1416,0.0000,0.0864,0.0673,-9.6756,-0.0031,0.0040,0.0092,0.0694,0.0210,-9.8003,0.0026,-0.0008,0.0061,-0.1694,-0.3725,-9.6627,-0.0060,0.0057,0.0077,0.4380,0.4132,-10.0294,0.0093,0.0258,0.0011,0.0000,0.0208,-0.0253,-0.0059,55.1837,0.0000,122.8076,107.7847,-0.879469,0.731325,-0.089868,0.006790,0.000646,0.007506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7733177,921844130,7732418,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0434,0.0876,0.0010,-0.0065,0.0100,-3.0913,0.0052,-0.0042,3.1416,0.0000,0.0453,-0.0136,-9.7187,-0.0030,0.0048,-0.0080,0.0290,0.0039,-9.8252,0.0024,-0.0004,-0.0073,0.0628,0.4918,-9.6986,0.0009,0.0036,-0.0083,0.1004,0.1762,-9.7869,0.0101,-0.0218,-0.0210,0.0000,0.0205,-0.0252,-0.0047,36.6917,0.0000,114.7492,115.8267,-0.879407,0.731330,-0.089801,0.006915,0.000733,0.007486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7743677,921844130,7741418,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0430,0.0869,0.0009,-0.0065,0.0100,-3.0913,0.0052,-0.0042,3.1416,0.0000,0.0965,0.1368,-9.6480,-0.0040,0.0067,0.0044,0.0821,0.1068,-9.7678,0.0045,0.0049,-0.0042,0.2903,-0.1307,-9.8375,-0.0036,0.0012,0.0171,0.1094,-0.2404,-9.9737,0.0125,-0.0016,0.0376,0.0000,0.0208,-0.0259,-0.0058,51.0993,0.0000,123.3987,109.8475,-0.879321,0.731342,-0.089710,0.007338,0.000928,0.007746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7754177,921844130,7753418,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0428,0.0862,0.0012,-0.0065,0.0101,-3.0911,0.0052,-0.0042,3.1416,0.0000,0.0691,0.0917,-9.7126,-0.0035,0.0056,0.0331,0.0736,0.0931,-9.8476,0.0034,-0.0025,0.0299,0.4267,0.1542,-9.7082,-0.0100,0.0033,0.0333,0.0519,0.1367,-9.6918,-0.0115,0.0069,0.0386,0.0000,0.0206,-0.0255,-0.0087,81.2349,0.0000,141.2682,83.7480,-0.879256,0.731347,-0.089639,0.007275,0.000179,0.008138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7764677,921844130,7762418,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0424,0.0855,0.0015,-0.0066,0.0101,-3.0908,0.0052,-0.0042,3.1416,0.0000,0.0568,0.0355,-9.7006,-0.0036,0.0042,0.0165,0.0402,-0.0453,-9.8176,0.0016,-0.0019,0.0147,-0.0018,-0.1786,-9.4185,-0.0028,0.0012,-0.0088,-0.1618,-0.1991,-9.7169,0.0138,-0.0045,-0.0186,0.0000,0.0210,-0.0254,-0.0077,74.3142,0.0000,134.4195,93.3379,-0.879166,0.731348,-0.089540,0.007722,0.000220,0.008269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7774704,921844130,7774445,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0421,0.0848,0.0014,-0.0066,0.0102,-3.0910,0.0052,-0.0042,3.1416,0.0000,0.0387,-0.0842,-9.7016,-0.0022,0.0062,-0.0381,-0.0069,-0.0705,-9.8083,0.0026,-0.0023,-0.0367,-0.0545,0.0561,-9.6220,-0.0039,0.0041,-0.0496,0.1471,0.2103,-9.9234,-0.0045,-0.0045,-0.0495,0.0000,0.0202,-0.0259,-0.0023,0.0000,0.0000,97.9212,133.1067,-0.879094,0.731355,-0.089464,0.008292,0.001262,0.008644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7785204,921844130,7783445,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0418,0.0841,0.0010,-0.0066,0.0102,-3.0914,0.0052,-0.0042,3.1416,0.0000,0.1099,0.1294,-9.7418,-0.0028,0.0064,-0.0245,0.0522,0.1816,-9.8036,0.0021,-0.0033,-0.0338,0.2041,0.4176,-9.6244,-0.0012,0.0097,0.0077,0.1920,0.0128,-9.9108,-0.0075,0.0053,0.0080,0.0000,0.0201,-0.0259,-0.0021,0.0000,0.0000,95.9453,134.5635,-0.878992,0.731374,-0.089361,0.008541,0.001420,0.008439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7795704,921844130,7795445,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0415,0.0834,0.0011,-0.0066,0.0102,-3.0913,0.0052,-0.0042,3.1416,0.0000,0.1140,0.1242,-9.6685,-0.0048,0.0048,0.0335,0.0669,0.1330,-9.8013,0.0030,0.0013,0.0297,0.1921,0.1255,-10.2277,0.0017,0.0092,0.0346,-0.2929,-0.3930,-10.0419,-0.0011,0.0101,0.0447,0.0000,0.0209,-0.0258,-0.0080,75.6910,0.0000,137.2032,91.4735,-0.878916,0.731383,-0.089285,0.008240,0.000586,0.008482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7806204,921844130,7804445,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0411,0.0827,0.0014,-0.0066,0.0103,-3.0910,0.0052,-0.0042,3.1416,0.0000,0.0294,-0.0227,-9.6821,-0.0044,0.0062,0.0060,0.0502,-0.0446,-9.8048,0.0040,0.0010,0.0054,-0.1575,-0.0349,-10.1966,0.0087,0.0079,-0.0160,0.0788,-0.0285,-10.1658,0.0112,-0.0016,-0.0178,0.0000,0.0207,-0.0258,-0.0076,71.6433,0.0000,135.2519,94.5356,-0.878814,0.731393,-0.089180,0.008901,0.001346,0.008928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879775,0.731062,-0.092139,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7816704,921844130,7816446,30,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0408,0.0821,0.0013,-0.0065,0.0097,-3.0838,0.0052,-0.0042,3.1416,0.0000,0.1133,0.0991,-9.6651,-0.0038,0.0053,-0.0129,0.0668,0.1452,-9.8251,0.0020,-0.0012,-0.0187,0.3717,0.0561,-10.0625,0.0065,0.0023,0.0051,-0.1402,0.1493,-9.9719,-0.0011,0.0069,-0.0051,0.0000,0.0205,-0.0245,-0.0048,42.8113,0.0000,113.5171,113.8361,-0.879683,0.731180,-0.089698,0.005284,0.000738,0.007684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7826749,921944442,7825490,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0406,0.0813,0.0014,-0.0066,0.0097,-3.0838,0.0052,-0.0042,3.1416,0.0000,0.0943,0.1383,-9.6683,-0.0037,0.0034,0.0219,0.0871,0.1206,-9.8474,0.0036,-0.0028,0.0148,0.1107,0.1087,-9.9763,0.0012,0.0121,0.0277,-0.0451,-0.0734,-10.0742,0.0072,-0.0035,0.0189,0.0000,0.0207,-0.0245,-0.0074,73.9833,0.0000,131.1064,93.0429,-0.879637,0.731184,-0.089629,0.005090,-0.000080,0.007798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7837249,921944442,7834490,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0402,0.0807,0.0017,-0.0066,0.0097,-3.0835,0.0052,-0.0042,3.1416,0.0000,0.0225,-0.0275,-9.6388,-0.0030,0.0053,0.0159,0.0113,-0.0637,-9.7858,0.0015,-0.0016,0.0158,0.1251,-0.1977,-10.0697,-0.0015,0.0119,-0.0069,-0.0486,-0.2656,-9.9827,0.0091,0.0133,-0.0152,0.0000,0.0209,-0.0250,-0.0089,85.7442,0.0000,141.3686,80.1907,-0.879576,0.731182,-0.089536,0.005562,0.000200,0.008451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7847276,921944442,7846017,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0398,0.0800,0.0016,-0.0066,0.0097,-3.0836,0.0052,-0.0042,3.1416,0.0000,-0.0120,-0.0475,-9.7086,-0.0024,0.0043,-0.0341,0.0237,-0.0799,-9.8391,0.0042,-0.0008,-0.0366,0.3118,-0.0301,-10.1415,-0.0004,0.0009,-0.0469,-0.0253,-0.1039,-9.9180,0.0000,0.0016,-0.0450,0.0000,0.0207,-0.0246,-0.0051,47.1418,0.0000,115.7174,112.1945,-0.879523,0.731190,-0.089457,0.006351,0.001508,0.008898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7857776,921944442,7855017,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0395,0.0793,0.0012,-0.0066,0.0098,-3.0841,0.0052,-0.0042,3.1416,0.0000,0.0525,0.1110,-9.7049,-0.0017,0.0054,-0.0342,0.0284,0.1170,-9.8326,0.0022,-0.0018,-0.0387,0.2783,-0.1187,-9.5885,-0.0028,0.0076,-0.0043,0.4703,0.0523,-9.5714,0.0224,0.0115,-0.0128,0.0000,0.0201,-0.0248,-0.0019,0.0000,0.0000,91.4489,133.5486,-0.879442,0.731214,-0.089351,0.007021,0.002252,0.008806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7867781,921944442,7867023,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0393,0.0786,0.0012,-0.0066,0.0098,-3.0841,0.0052,-0.0042,3.1416,0.0000,0.1201,0.1741,-9.6679,-0.0049,0.0042,0.0329,0.0850,0.1413,-9.8338,0.0003,-0.0028,0.0256,0.4866,0.2476,-9.5023,-0.0055,0.0017,0.0381,0.2225,0.1026,-9.4511,0.0099,0.0109,0.0415,0.0000,0.0214,-0.0246,-0.0096,93.3217,0.0000,144.0278,72.5726,-0.879380,0.731230,-0.089268,0.006699,0.001125,0.009577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7878281,921944442,7876022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0390,0.0779,0.0016,-0.0067,0.0098,-3.0837,0.0052,-0.0042,3.1416,0.0000,0.0538,0.0598,-9.7105,-0.0033,0.0041,0.0205,0.0224,0.0030,-9.8495,0.0041,0.0029,0.0208,0.0652,-0.2887,-9.8518,0.0001,0.0060,0.0013,0.4613,-0.2979,-9.7726,0.0061,-0.0013,-0.0035,0.0000,0.0211,-0.0246,-0.0087,85.2913,0.0000,138.6988,82.3367,-0.879299,0.731239,-0.089151,0.006833,0.000613,0.009912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7888781,921944442,7888022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0387,0.0772,0.0017,-0.0067,0.0099,-3.0837,0.0052,-0.0042,3.1416,0.0000,0.0877,0.0241,-9.6873,-0.0023,0.0038,-0.0086,0.0749,0.0071,-9.8191,0.0049,-0.0043,-0.0089,0.1251,0.3769,-9.5717,-0.0084,0.0044,-0.0021,0.1974,0.4491,-9.5912,-0.0117,0.0176,-0.0112,0.0000,0.0208,-0.0248,-0.0055,52.9614,0.0000,119.0605,109.4654,-0.879237,0.731247,-0.089062,0.007071,0.001047,0.010098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7899281,921944442,7897022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0383,0.0764,0.0017,-0.0067,0.0099,-3.0837,0.0052,-0.0042,3.1416,0.0000,0.0853,0.0849,-9.7114,-0.0024,0.0061,0.0048,0.0052,0.0290,-9.8743,0.0048,0.0015,0.0013,-0.1168,0.0848,-9.4448,-0.0116,0.0023,0.0123,0.0573,-0.3176,-9.7528,-0.0043,-0.0027,0.0067,0.0000,0.0209,-0.0254,-0.0067,64.3965,0.0000,128.1530,101.7340,-0.879153,0.731258,-0.088939,0.006987,0.000769,0.010334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7909781,921944442,7909022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0380,0.0758,0.0018,-0.0067,0.0099,-3.0836,0.0052,-0.0042,3.1416,0.0000,0.0232,-0.0547,-9.6454,-0.0026,0.0061,0.0056,0.0463,-0.0660,-9.7762,-0.0020,0.0026,0.0065,0.0077,0.1542,-9.6579,-0.0084,0.0057,-0.0040,-0.0953,-0.2189,-9.7366,0.0011,-0.0093,-0.0112,0.0000,0.0211,-0.0255,-0.0072,69.8934,0.0000,131.5460,97.8420,-0.879088,0.731268,-0.088845,0.007486,0.001412,0.010707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7920281,921944442,7918022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0376,0.0751,0.0017,-0.0068,0.0100,-3.0837,0.0052,-0.0042,3.1416,0.0000,0.0182,-0.0751,-9.7166,-0.0024,0.0026,-0.0265,-0.0010,-0.0698,-9.8602,0.0034,-0.0037,-0.0259,-0.2700,0.3841,-9.7058,-0.0052,0.0092,-0.0317,0.1435,0.2301,-10.4316,0.0013,-0.0128,-0.0288,0.0000,0.0207,-0.0250,-0.0046,36.2952,0.0000,112.5537,116.9243,-0.878993,0.731294,-0.088712,0.008321,0.002969,0.011107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7930781,921944442,7930022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0373,0.0744,0.0015,-0.0068,0.0100,-3.0840,0.0052,-0.0042,3.1416,0.0000,0.0863,0.1159,-9.6347,-0.0037,0.0067,-0.0161,0.0570,0.1614,-9.7616,0.0032,0.0025,-0.0237,0.0413,0.2308,-9.9045,-0.0001,0.0079,0.0035,-0.1492,-0.0303,-9.9880,0.0013,0.0101,-0.0037,0.0000,0.0209,-0.0258,-0.0037,0.0000,0.0000,107.6515,124.9589,-0.878915,0.731322,-0.088612,0.008901,0.003218,0.011252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7941281,921944442,7939022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0371,0.0736,0.0015,-0.0068,0.0100,-3.0839,0.0052,-0.0042,3.1416,0.0000,0.1594,0.1840,-9.7249,-0.0034,0.0029,0.0279,0.1039,0.1975,-9.8334,0.0024,0.0008,0.0206,0.0867,0.1375,-9.5909,-0.0103,0.0084,0.0434,-0.1025,0.3683,-9.9144,-0.0021,-0.0149,0.0495,0.0000,0.0211,-0.0247,-0.0077,76.7342,0.0000,132.6082,92.1535,-0.878809,0.731353,-0.088474,0.008500,0.001838,0.011574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7951781,921944442,7951022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0368,0.0729,0.0020,-0.0068,0.0101,-3.0835,0.0052,-0.0042,3.1416,0.0000,0.0586,0.0180,-9.6947,-0.0040,0.0062,0.0314,0.0520,0.0053,-9.8095,0.0006,0.0013,0.0309,0.0221,0.0872,-9.6196,-0.0039,-0.0049,0.0093,0.0645,0.2193,-10.0132,-0.0051,-0.0221,0.0037,0.0000,0.0217,-0.0250,-0.0105,99.5209,0.0000,149.4167,63.3909,-0.878734,0.731367,-0.088370,0.008385,0.001359,0.011451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7962281,921944442,7960022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0364,0.0722,0.0021,-0.0069,0.0101,-3.0834,0.0052,-0.0042,3.1416,0.0000,0.0272,-0.0330,-9.6330,-0.0042,0.0030,-0.0099,0.0414,-0.0685,-9.7998,0.0016,0.0011,-0.0111,0.1993,0.1111,-9.7201,-0.0041,0.0087,-0.0226,-0.2031,-0.2907,-10.2251,0.0013,-0.0107,-0.0202,0.0000,0.0211,-0.0253,-0.0070,68.1018,0.0000,129.6441,99.6427,-0.878631,0.731388,-0.088229,0.008867,0.002421,0.012112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7972781,921944442,7972022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0360,0.0715,0.0019,-0.0069,0.0101,-3.0836,0.0052,-0.0042,3.1416,0.0000,0.0207,-0.0008,-9.6953,-0.0016,0.0041,-0.0266,-0.0052,-0.0127,-9.8213,0.0054,-0.0005,-0.0311,0.1346,-0.0421,-9.8231,-0.0055,0.0057,-0.0248,0.3213,0.0523,-10.0599,-0.0083,0.0181,-0.0123,0.0000,0.0206,-0.0251,-0.0037,6.7226,0.0000,106.5202,123.1641,-0.878549,0.731413,-0.088119,0.009426,0.003019,0.012407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7983281,921944442,7981022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
-0.0357,0.0708,0.0017,-0.0069,0.0101,-3.0838,0.0052,-0.0042,3.1416,0.0000,0.0905,0.0516,-9.6313,-0.0038,0.0070,-0.0016,0.0413,0.1127,-9.7917,0.0012,-0.0002,-0.0062,0.3501,0.1207,-9.7800,0.0015,-0.0001,0.0131,-0.0486,0.2067,-10.1928,0.0107,-0.0128,0.0264,0.0000,0.0214,-0.0262,-0.0060,53.7103,0.0000,124.3601,110.4248,-0.878432,0.731453,-0.087968,0.009887,0.003550,0.012887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880727,0.730927,-0.090728,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,7993781,921944442,7993022,31,1000,1505,1504,1504,1000,1000,2008,1505,1505,1096,2008,1625,1285,1000,1000
