euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0172,0.0267,-0.9943,0.0101,0.0072,2.9945,0.0440,0.0121,3.1416,17.2749,0.4247,0.8035,-9.6394,0.1869,0.1532,0.0212,2.5032,2.6454,-9.5518,0.1918,0.1410,0.0183,5.2726,14.5266,-13.7975,0.2810,0.0889,-0.0141,-13.5704,-28.0578,-13.6621,0.4056,0.1111,0.0218,17.2749,0.1155,-0.0406,0.0250,966.0279,954.1671,850.6740,948.3671,-1.360242,0.527317,-0.680110,-0.037026,0.102099,-0.016419,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140660264,1112444689,140660005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0189,0.0278,-0.9942,0.0118,0.0084,2.9946,0.0429,0.0121,3.1416,17.2526,-0.4859,-0.3989,-10.2050,0.1928,0.1314,-0.0047,-1.5583,-3.6722,-10.2801,0.1751,0.1341,0.0013,7.7841,10.3990,-12.6698,0.2061,0.1797,0.0658,-1.1997,-15.1305,-8.7993,0.2293,0.1926,0.0333,17.2526,0.1097,-0.0325,0.0273,964.7561,958.6823,846.5660,946.4291,-1.360566,0.528233,-0.680269,-0.036338,0.099179,-0.018158,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140670764,1112444689,140669005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0208,0.0289,-0.9941,0.0140,0.0098,2.9947,0.0412,0.0118,3.1416,17.2069,0.3601,-0.4145,-10.0406,0.1685,0.0985,0.0133,0.4485,-1.1383,-9.8105,0.1610,0.1152,0.0078,-3.0161,8.9385,-5.2119,0.1350,0.2245,-0.0325,4.8734,2.3400,-13.4556,0.2000,0.1020,0.0075,17.2069,0.1012,-0.0280,0.0279,962.5149,960.7943,845.3243,942.8285,-1.360997,0.529417,-0.680506,-0.035895,0.098513,-0.020962,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140681264,1112444689,140681005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0221,0.0297,-0.9940,0.0155,0.0105,2.9948,0.0408,0.0118,3.1416,17.1782,0.5535,0.7145,-9.5259,0.1545,0.0638,0.0015,-0.4986,-2.1865,-9.9898,0.1895,0.1119,0.0127,-11.4868,-15.2142,-11.2596,0.2061,-0.0462,-0.0136,-10.4818,-26.0861,-16.3485,0.3366,0.0700,-0.0280,17.1782,0.1064,-0.0187,0.0274,965.7140,961.0333,840.9765,940.1375,-1.361324,0.530283,-0.680695,-0.036999,0.095307,-0.021565,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140691764,1112444689,140690005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0234,0.0299,-0.9940,0.0173,0.0109,2.9949,0.0410,0.0116,3.1416,17.1567,-0.5347,-0.3628,-9.8764,0.1455,0.0203,-0.0091,-0.8801,-0.5738,-10.2199,0.1433,0.0237,-0.0096,7.6405,18.7955,-10.1080,0.1995,-0.0297,0.0440,1.2407,-8.8455,-14.6677,0.1934,0.0107,0.0192,17.1567,0.1119,-0.0006,0.0258,972.2890,963.1661,834.9361,934.2511,-1.361750,0.531421,-0.680957,-0.033734,0.094941,-0.022247,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140702264,1112444689,140702005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0246,0.0296,-0.9941,0.0184,0.0108,2.9948,0.0402,0.0115,3.1416,17.1569,0.5014,-0.2207,-10.1420,0.1197,-0.0248,-0.0003,0.4812,-0.0553,-10.2089,0.1028,-0.0308,-0.0075,-4.8932,0.2284,-7.3810,0.0958,0.0129,-0.0272,3.1387,0.4815,-14.1038,0.1337,-0.1127,-0.0091,17.1569,0.1110,0.0166,0.0289,974.5321,970.2985,826.5159,932.0345,-1.362058,0.532272,-0.681159,-0.032668,0.094141,-0.022606,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140712764,1112444689,140711005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0255,0.0291,-0.9941,0.0198,0.0101,2.9948,0.0394,0.0112,3.1416,17.1265,0.6850,0.6304,-9.7920,0.1097,-0.0741,0.0047,-0.3069,0.5920,-8.6911,0.0841,-0.1142,-0.0088,-5.0249,0.9108,-7.7665,0.0638,-0.0209,0.0112,-10.3579,-20.1711,-16.3215,0.1483,-0.0232,-0.0325,17.1265,0.1146,0.0346,0.0273,980.4669,972.4026,820.7484,925.4222,-1.362456,0.533385,-0.681433,-0.034019,0.090876,-0.023204,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140723264,1112444689,140723005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0261,0.0280,-0.9940,0.0207,0.0095,2.9949,0.0377,0.0110,3.1416,17.1169,-0.7008,-0.4296,-9.9068,0.0890,-0.0880,-0.0095,0.6479,2.9961,-9.0171,0.0858,-0.0778,-0.0177,5.6174,4.3656,-12.4711,0.0724,-0.0124,0.0362,1.6806,-12.8948,-12.5864,0.1156,-0.0264,0.0248,17.1169,0.1165,0.0419,0.0286,981.6070,974.6580,816.3375,924.7040,-1.362755,0.534191,-0.681644,-0.033811,0.087023,-0.023412,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140733764,1112444689,140732005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0266,0.0267,-0.9942,0.0215,0.0084,2.9948,0.0369,0.0102,3.1416,17.0890,0.1792,-0.1608,-9.7162,0.0515,-0.0794,-0.0024,0.0566,0.7489,-8.5178,0.0507,-0.1026,-0.0108,-6.1166,-0.9375,-4.6995,0.0513,-0.0910,-0.0504,8.8653,7.0286,-16.6591,0.0629,-0.1361,-0.0237,17.0890,0.1260,0.0396,0.0285,982.2068,971.2390,814.0889,926.6141,-1.363150,0.535220,-0.681933,-0.032457,0.084635,-0.024457,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.357114,0.519105,-0.672848,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140744264,1112444689,140744005,1135,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0267,0.0257,-0.9943,0.0260,0.0061,3.0016,0.0177,0.0159,3.1416,17.5348,0.5138,0.4362,-9.5065,0.0449,-0.0858,0.0079,2.1885,2.5038,-9.7213,0.0582,-0.1027,-0.0047,2.4714,18.4435,-10.4456,0.2546,-0.1603,-0.0903,-8.8818,-24.2294,-15.6230,0.2221,-0.2016,-0.0586,17.5348,0.0919,0.0501,0.0264,991.9581,991.8876,833.4073,925.4509,-1.367785,0.528034,-0.675716,-0.046864,0.054575,-0.010589,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.369485,0.524646,-0.669946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140754317,1112578194,140753006,1136,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0268,0.0245,-0.9943,0.0267,0.0031,3.0054,0.0156,0.0238,3.1416,17.7441,-0.2504,0.3398,-10.0578,0.0493,-0.0762,-0.0132,-0.1414,-0.0763,-9.9332,0.0640,-0.0585,-0.0130,-2.0489,-7.0068,-9.3371,0.0590,-0.0073,0.0037,-2.7638,4.4033,-7.6949,0.0024,-0.0751,0.0043,17.7441,0.0852,0.0678,0.0274,1000.3300,1004.3185,834.1053,925.0988,-1.372701,0.528378,-0.672720,-0.060496,0.052582,-0.004174,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140764361,1112678833,140762102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0270,0.0235,-0.9944,0.0273,0.0025,3.0053,0.0144,0.0223,3.1416,17.7310,-0.3654,-0.5622,-10.2822,0.0400,-0.0226,-0.0015,1.4188,1.3080,-9.8550,0.0283,-0.0384,-0.0096,-2.0704,15.6639,-6.1264,0.1358,-0.0713,0.0472,-11.4712,-10.4473,-9.1441,0.0623,-0.0775,0.0535,17.7310,0.0807,0.0529,0.0281,994.6766,1001.3773,838.8777,928.6411,-1.373398,0.528992,-0.672783,-0.055006,0.049876,-0.006522,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140774861,1112678833,140774113,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0269,0.0231,-0.9944,0.0276,0.0024,3.0053,0.0148,0.0201,3.1416,17.6673,0.3912,0.0121,-9.8692,0.0256,0.0197,0.0033,1.6223,-1.8420,-9.8612,0.0309,0.0154,-0.0004,-2.5373,4.0807,-7.5127,0.0985,0.0713,-0.1018,-4.9222,4.7517,-16.8567,0.0852,0.0860,-0.0421,17.6673,0.0893,0.0311,0.0267,989.7949,991.2106,843.2991,933.8572,-1.373885,0.529435,-0.672845,-0.052479,0.049143,-0.008408,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140785361,1112678833,140783102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0266,0.0232,-0.9946,0.0278,0.0031,3.0052,0.0134,0.0188,3.1416,17.6283,-0.5345,0.1173,-10.3509,0.0174,0.0939,-0.0160,0.6161,-0.8302,-10.8560,-0.0146,0.0735,-0.0190,-10.7183,-6.6286,-8.2669,-0.0326,0.1344,0.0029,-2.9362,-6.8738,-9.7277,0.0226,0.1270,-0.0234,17.6283,0.0890,0.0102,0.0271,982.8255,984.8674,848.4780,939.0397,-1.374492,0.529996,-0.672962,-0.047981,0.044681,-0.012021,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140795861,1112678833,140795102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0263,0.0241,-0.9947,0.0279,0.0042,3.0052,0.0121,0.0176,3.1416,17.5658,-0.3999,-0.0249,-9.8753,-0.0062,0.1757,-0.0145,0.6964,-0.2471,-9.3432,-0.0092,0.1558,-0.0182,5.3205,11.2897,-10.4384,0.0998,0.0945,0.0325,-1.5804,-9.7828,-11.6527,0.0618,0.1156,0.0415,17.5658,0.0899,-0.0167,0.0283,973.1329,976.5819,853.7354,946.3105,-1.374913,0.530384,-0.673084,-0.044960,0.041373,-0.015691,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140806361,1112678833,140804102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0257,0.0258,-0.9948,0.0278,0.0065,3.0051,0.0101,0.0152,3.1416,17.4653,0.3614,0.3824,-10.1056,-0.0114,0.2175,-0.0053,1.2276,1.4622,-11.0867,-0.0150,0.2223,-0.0119,-5.3361,-12.7817,-15.4279,-0.1675,0.3449,-0.0629,-1.1602,-2.0092,-16.6035,-0.0882,0.2887,-0.0533,17.4653,0.0951,-0.0485,0.0283,962.6704,964.0741,859.6056,953.8450,-1.375444,0.530847,-0.673297,-0.043750,0.035627,-0.019846,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140816861,1112678833,140816102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0249,0.0277,-0.9948,0.0276,0.0086,3.0051,0.0076,0.0148,3.1416,17.4057,-0.3290,-0.0256,-10.6781,-0.0338,0.2396,-0.0215,-0.3991,-3.1718,-11.6280,-0.0249,0.2480,-0.0264,4.2144,-4.5600,-9.5861,-0.1323,0.2197,0.0093,2.4223,-7.2904,-6.4720,-0.0061,0.2780,-0.0338,17.4057,0.0980,-0.0628,0.0275,958.2375,957.2372,862.5345,956.2770,-1.375828,0.531146,-0.673499,-0.042273,0.030971,-0.023838,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140827361,1112678833,140825102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0239,0.0297,-0.9950,0.0270,0.0114,3.0050,0.0062,0.0143,3.1416,17.3568,-0.0695,0.1119,-9.5281,-0.0598,0.2395,-0.0181,2.3203,0.4773,-10.0820,-0.0766,0.2193,-0.0192,16.6522,6.1756,-15.5883,-0.0337,0.1709,0.0115,10.0900,14.1181,-9.7797,-0.0298,0.3193,-0.0173,17.3568,0.0993,-0.0643,0.0280,956.3558,955.5255,860.9267,956.1880,-1.376323,0.531496,-0.673811,-0.040792,0.026719,-0.027638,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140837861,1112678833,140837102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0226,0.0317,-0.9951,0.0264,0.0135,3.0049,0.0042,0.0130,3.1416,17.2669,0.1032,0.0681,-9.8824,-0.0763,0.2311,-0.0091,-0.0505,-2.8296,-11.2722,-0.0732,0.2036,-0.0083,-3.5046,-16.0402,-16.3353,-0.1896,0.2482,-0.0530,7.6316,9.4672,-4.4752,-0.1880,0.2919,-0.0738,17.2669,0.1079,-0.0713,0.0275,953.9335,948.8788,859.1604,957.3760,-1.376680,0.531726,-0.674068,-0.038828,0.024594,-0.029239,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140848361,1112678833,140846102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0212,0.0335,-0.9952,0.0254,0.0159,3.0049,0.0037,0.0123,3.1416,17.1995,0.0109,0.2802,-10.3118,-0.1010,0.1881,-0.0126,-0.2090,2.0350,-11.1410,-0.1283,0.1781,-0.0196,3.9677,-11.2972,-6.7489,-0.0961,0.0766,0.0304,-4.5721,-6.2596,1.1490,-0.0791,0.0988,0.0136,17.1995,0.1169,-0.0624,0.0278,956.1708,947.7085,852.3065,955.3658,-1.377137,0.532015,-0.674441,-0.037329,0.023113,-0.032434,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140858861,1112678833,140858102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0196,0.0349,-0.9952,0.0244,0.0172,3.0049,0.0023,0.0121,3.1416,17.1852,0.3165,0.0791,-9.5539,-0.1080,0.1064,-0.0050,0.1677,0.8267,-10.3463,-0.0918,0.1202,-0.0102,12.2684,4.5069,-16.2587,-0.0566,-0.0529,-0.0282,-7.9983,-5.5629,-4.5596,-0.0384,0.0730,0.0069,17.1852,0.1189,-0.0402,0.0274,962.5602,952.7632,844.9428,948.9391,-1.377473,0.532212,-0.674730,-0.037060,0.020232,-0.032758,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140869361,1112678833,140867102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0180,0.0356,-0.9954,0.0231,0.0179,3.0048,0.0007,0.0129,3.1416,17.1732,0.2773,-0.2110,-9.9287,-0.1136,0.0248,-0.0082,-2.0026,-0.1396,-9.5419,-0.1279,-0.0069,-0.0084,7.2717,2.6801,-8.6715,-0.2037,-0.0079,-0.0256,0.4506,13.1987,-3.8862,-0.1473,0.0455,-0.0437,17.1732,0.1187,-0.0136,0.0280,969.0125,960.2527,835.6782,941.7296,-1.377935,0.532437,-0.675124,-0.039671,0.017039,-0.032892,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140879861,1112678833,140879102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0163,0.0352,-0.9955,0.0220,0.0178,3.0047,-0.0010,0.0133,3.1416,17.1316,-0.0380,0.2877,-9.9616,-0.1262,-0.0519,-0.0139,0.1306,1.6861,-8.8490,-0.1432,-0.0454,-0.0150,3.7642,-8.3500,-12.1550,-0.1989,-0.0361,0.0032,-1.8282,4.3548,-2.8644,-0.0866,-0.0429,-0.0407,17.1316,0.1200,0.0163,0.0272,976.7975,966.4031,825.5239,931.8726,-1.378290,0.532573,-0.675426,-0.039772,0.013980,-0.034568,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140890361,1112678833,140888102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0145,0.0341,-0.9957,0.0205,0.0166,3.0046,-0.0016,0.0134,3.1416,17.1095,0.3496,0.2908,-9.3573,-0.1284,-0.1202,-0.0155,-0.5036,-1.6217,-7.8790,-0.1325,-0.1251,-0.0131,3.3022,-8.2279,-11.0489,-0.0945,-0.2490,0.0197,-1.5714,-15.6728,-5.3605,-0.0242,-0.1968,0.0370,17.1095,0.1248,0.0360,0.0286,981.4990,971.1741,815.9760,927.9892,-1.378769,0.532727,-0.675841,-0.039679,0.011884,-0.033786,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140900861,1112678833,140900102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0126,0.0325,-0.9958,0.0194,0.0152,3.0045,-0.0025,0.0129,3.1416,17.1077,0.2868,-0.0699,-10.0228,-0.1173,-0.1982,-0.0081,2.0004,0.1900,-10.1805,-0.0911,-0.1443,-0.0109,7.3196,3.7958,-16.5556,-0.1168,-0.2149,-0.0381,1.6106,1.6702,-3.5199,-0.0589,-0.1089,-0.0336,17.1077,0.1259,0.0573,0.0283,987.5767,976.4620,809.0438,921.8531,-1.379125,0.532828,-0.676149,-0.039718,0.009742,-0.033597,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140911361,1112678833,140909102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0109,0.0298,-0.9960,0.0180,0.0126,3.0043,-0.0045,0.0135,3.1416,17.0985,-0.1615,0.0354,-10.2649,-0.1103,-0.2332,-0.0233,0.7049,-1.0430,-9.9833,-0.1043,-0.2147,-0.0205,3.9654,-4.5480,-1.4171,-0.2066,-0.1227,-0.0211,3.1747,2.3382,-0.0290,-0.1361,-0.2035,-0.0288,17.0985,0.1187,0.0843,0.0280,993.3034,984.7119,802.0316,911.9995,-1.379602,0.532925,-0.676569,-0.039452,0.006410,-0.036221,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140921861,1112678833,140921102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0093,0.0269,-0.9963,0.0171,0.0105,3.0040,-0.0063,0.0131,3.1416,17.0658,0.0752,0.4614,-9.2429,-0.0945,-0.2262,-0.0181,1.2367,-0.3279,-9.9843,-0.0859,-0.2287,-0.0251,7.9110,-4.2798,-14.7552,-0.0833,-0.2868,0.0536,-9.5659,-8.1721,-8.1492,0.0391,-0.2589,-0.0021,17.0658,0.1109,0.0901,0.0289,991.7332,987.5381,800.1839,908.6679,-1.379957,0.532963,-0.676889,-0.039080,0.002459,-0.036880,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140932361,1112678833,140930102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0079,0.0241,-0.9965,0.0161,0.0078,3.0039,-0.0077,0.0125,3.1416,17.0205,-0.3356,-0.0875,-10.0378,-0.0731,-0.1992,-0.0119,-0.2144,1.0546,-11.4836,-0.0811,-0.2250,-0.0287,8.4138,1.0281,-6.6316,-0.0737,-0.2461,-0.0248,-7.8582,1.3865,-7.0395,-0.0312,-0.1654,-0.0293,17.0205,0.1049,0.0843,0.0285,988.0065,985.7084,802.6498,907.5394,-1.380420,0.532970,-0.677331,-0.037127,-0.000843,-0.036803,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140942861,1112678833,140942102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0069,0.0215,-0.9967,0.0155,0.0062,3.0037,-0.0093,0.0097,3.1416,16.9767,-0.2021,0.2718,-10.3923,-0.0661,-0.1499,-0.0240,-1.2090,0.4457,-11.0794,-0.0536,-0.1551,-0.0220,3.5990,-14.3355,-1.1106,-0.1347,-0.1765,-0.0336,-0.5730,13.9098,-11.1481,-0.0804,-0.1545,-0.0304,16.9767,0.0990,0.0649,0.0292,979.9355,980.9329,808.5375,911.3865,-1.380739,0.532950,-0.677675,-0.033262,-0.002976,-0.039277,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140953361,1112678833,140951102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0058,0.0199,-0.9969,0.0148,0.0048,3.0035,-0.0105,0.0078,3.1416,16.9420,0.1687,0.6924,-9.6206,-0.0509,-0.0881,-0.0110,0.0614,2.8988,-10.9968,-0.0489,-0.1164,-0.0201,-7.2611,-14.3858,-8.8487,-0.0542,-0.0492,0.0107,-7.5907,-3.8175,-17.4439,0.0658,-0.1143,-0.0130,16.9420,0.0944,0.0433,0.0279,973.0897,974.1313,817.0259,914.6141,-1.381116,0.532902,-0.678154,-0.029709,-0.005679,-0.040402,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140963861,1112678833,140963102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0051,0.0189,-0.9970,0.0143,0.0044,3.0034,-0.0115,0.0059,3.1416,16.9011,-0.7365,-0.5036,-10.3838,-0.0386,-0.0151,-0.0206,-1.2788,-0.2568,-10.9557,-0.0304,-0.0267,-0.0303,-2.5181,-1.7540,-2.2861,-0.1246,0.1827,-0.0221,2.5893,10.5159,-10.2718,-0.1212,0.1292,-0.0176,16.9011,0.0859,0.0194,0.0291,962.8908,969.0577,824.4207,919.6642,-1.381361,0.532846,-0.678529,-0.026191,-0.008083,-0.042072,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.378532,0.527992,-0.667086,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,140974361,1112678833,140972102,1137,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
