euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0050,0.0057,-0.5599,-0.0050,0.0065,2.9881,0.0063,-0.0052,3.1416,0.0000,0.0415,0.0874,-9.8235,-0.0008,0.0048,-0.0067,0.0420,0.0425,-9.8238,0.0031,-0.0012,-0.0014,0.3717,0.2045,-9.9715,-0.0007,0.0020,-0.0013,0.3446,0.2786,-9.8659,0.0029,0.0056,-0.0176,0.0000,0.0190,-0.0212,0.0175,0.0000,73.2356,0.0000,219.6552,-0.897749,0.572066,-0.089448,-0.000050,0.002712,0.000917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20534216,992378436,20533457,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0054,0.0062,-0.5599,-0.0050,0.0065,2.9881,0.0063,-0.0052,3.1416,0.0000,0.0853,0.0412,-9.8306,-0.0002,0.0032,0.0088,0.0639,0.0150,-9.8249,0.0015,-0.0015,0.0077,-0.0497,0.1279,-9.6507,-0.0065,0.0063,0.0013,-0.1133,-0.3104,-9.7815,0.0162,-0.0051,0.0016,0.0000,0.0187,-0.0206,0.0161,0.0000,62.8307,0.0000,213.3123,-0.897751,0.572089,-0.089442,-0.000375,0.002489,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20544716,992378436,20542457,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0047,0.0063,-0.5599,-0.0050,0.0065,2.9881,0.0063,-0.0052,3.1416,0.0000,0.0541,-0.0529,-9.7735,-0.0000,0.0051,-0.0123,0.0198,-0.0301,-9.7954,0.0046,-0.0011,-0.0093,0.1945,0.1614,-9.6699,-0.0036,0.0055,-0.0187,0.2189,0.4509,-9.9467,0.0093,-0.0024,-0.0258,0.0000,0.0185,-0.0217,0.0176,0.0000,73.8565,0.0000,219.9814,-0.897755,0.572121,-0.089438,-0.000280,0.003098,0.000391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20554746,992378436,20554487,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0041,0.0061,-0.5600,-0.0050,0.0065,2.9879,0.0063,-0.0052,3.1416,0.0000,0.0587,0.0935,-9.7695,-0.0015,0.0021,-0.0164,0.0650,0.1343,-9.8048,0.0035,-0.0035,-0.0152,0.3405,-0.2480,-9.8231,0.0100,-0.0047,-0.0077,0.4039,0.0092,-10.0940,0.0019,-0.0061,-0.0099,0.0000,0.0189,-0.0200,0.0188,0.0000,88.5245,0.0000,223.1311,-0.897757,0.572152,-0.089432,-0.000111,0.003545,0.000720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20565246,992378436,20563487,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0048,0.0064,-0.5601,-0.0050,0.0065,2.9879,0.0063,-0.0052,3.1416,0.0000,0.0656,0.0434,-9.7963,-0.0007,0.0018,0.0014,0.0478,0.0752,-9.8596,0.0030,-0.0047,-0.0004,-0.2508,0.3505,-10.0290,-0.0068,0.0055,0.0056,-0.1402,0.9142,-9.8749,0.0125,0.0069,0.0168,0.0000,0.0190,-0.0207,0.0172,0.0000,72.6859,0.0000,218.0038,-0.897761,0.572191,-0.089422,-0.000406,0.003151,0.000893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20575746,992378436,20575487,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0047,0.0061,-0.5601,-0.0050,0.0065,2.9879,0.0063,-0.0052,3.1416,0.0000,0.0355,0.0495,-9.8095,-0.0002,0.0053,0.0057,-0.0248,0.0362,-9.7904,0.0025,0.0008,0.0045,-0.1814,-0.0421,-9.5430,-0.0015,0.0031,-0.0037,0.6696,0.4761,-10.0240,-0.0048,0.0003,0.0168,0.0000,0.0190,-0.0208,0.0162,0.0000,60.9781,0.0000,213.9598,-0.897764,0.572220,-0.089414,-0.000259,0.003206,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20586246,992378436,20584498,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0046,0.0056,-0.5601,-0.0050,0.0065,2.9879,0.0063,-0.0052,3.1416,0.0000,0.0379,0.0297,-9.8270,0.0002,0.0038,-0.0144,0.0325,-0.0019,-9.8318,0.0032,-0.0033,-0.0101,0.1227,0.4176,-9.9380,-0.0044,0.0071,-0.0144,0.2010,0.9053,-10.0401,0.0043,0.0178,-0.0029,0.0000,0.0190,-0.0212,0.0176,0.0000,74.5096,0.0000,219.9324,-0.897765,0.572259,-0.089404,0.000142,0.003323,0.000771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897107,0.574850,-0.090079,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20596746,992378436,20596488,140,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0042,0.0058,-0.5603,-0.0045,0.0071,2.9877,0.0063,-0.0052,3.1416,0.0000,0.0616,0.0495,-9.7680,-0.0007,0.0043,-0.0114,0.0326,0.0776,-9.8180,0.0040,0.0008,-0.0122,0.0437,0.1853,-10.0074,-0.0073,0.0116,-0.0013,0.3644,0.3163,-9.7780,-0.0048,0.0043,0.0048,0.0000,0.0184,-0.0219,0.0185,0.0000,81.6260,0.0000,223.8463,-0.897128,0.571516,-0.089005,0.002770,0.000270,0.001726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20606793,992511293,20605034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0046,0.0063,-0.5603,-0.0045,0.0071,2.9877,0.0063,-0.0052,3.1416,0.0000,0.0883,0.0079,-9.8056,-0.0012,0.0032,0.0040,0.0612,0.0412,-9.8131,-0.0013,0.0010,0.0042,-0.0689,0.0034,-9.8662,0.0007,0.0001,0.0011,0.3644,0.0379,-10.0689,0.0107,-0.0029,0.0000,0.0000,0.0183,-0.0216,0.0165,0.0000,64.3331,0.0000,215.6625,-0.897096,0.571518,-0.088982,0.002581,0.000221,0.001973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20617293,992511293,20617034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,0.0062,-0.5603,-0.0045,0.0071,2.9877,0.0063,-0.0052,3.1416,0.0000,0.0608,0.0514,-9.7947,0.0006,0.0042,-0.0039,0.0350,0.0135,-9.7992,0.0020,0.0046,0.0011,0.0077,-0.1498,-9.7608,-0.0033,0.0036,-0.0080,-0.0630,0.1187,-9.7097,0.0077,-0.0048,-0.0130,0.0000,0.0178,-0.0220,0.0172,0.0000,71.5548,0.0000,218.4669,-0.897072,0.571522,-0.088964,0.002686,0.000540,0.001895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20627793,992511293,20626034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,0.0064,-0.5604,-0.0045,0.0071,2.9876,0.0063,-0.0052,3.1416,0.0000,0.0566,0.0361,-9.8200,-0.0015,0.0046,-0.0136,0.0015,0.0933,-9.7999,0.0011,-0.0028,-0.0107,0.1897,0.1901,-9.7632,0.0039,0.0023,-0.0109,0.3823,0.4258,-9.9144,0.0061,0.0088,-0.0040,0.0000,0.0182,-0.0219,0.0183,0.0000,79.7245,0.0000,222.6362,-0.897040,0.571528,-0.088940,0.002662,0.000639,0.002046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20638293,992511293,20638034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0044,0.0066,-0.5605,-0.0045,0.0071,2.9875,0.0063,-0.0052,3.1416,0.0000,0.0750,0.0553,-9.8386,-0.0001,0.0026,-0.0065,0.0531,0.0746,-9.8371,0.0046,-0.0006,-0.0077,-0.0785,-0.0756,-9.6938,-0.0020,0.0076,-0.0040,0.0357,-0.2081,-9.6558,-0.0085,0.0104,0.0213,0.0000,0.0179,-0.0215,0.0178,0.0000,77.9537,0.0000,220.1979,-0.897016,0.571535,-0.088923,0.002587,0.000658,0.001686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20648793,992511293,20647034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0048,0.0074,-0.5605,-0.0045,0.0071,2.9875,0.0063,-0.0052,3.1416,0.0000,0.0977,0.0516,-9.8203,-0.0013,0.0035,0.0021,0.0535,-0.0183,-9.8095,0.0024,0.0034,0.0051,0.2783,0.2213,-9.7297,-0.0049,0.0004,0.0021,-0.2174,0.0038,-9.6612,-0.0011,-0.0035,0.0021,0.0000,0.0183,-0.0223,0.0168,0.0000,63.7731,0.0000,217.4021,-0.896987,0.571542,-0.088904,0.002271,0.000591,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20659293,992511293,20659034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0046,0.0070,-0.5605,-0.0045,0.0071,2.9875,0.0063,-0.0052,3.1416,0.0000,0.0267,0.0207,-9.7946,-0.0019,0.0041,-0.0050,0.0464,0.0164,-9.8255,0.0054,-0.0026,-0.0021,0.1394,-0.0852,-9.8327,0.0031,-0.0033,-0.0115,0.1291,-0.0644,-10.0096,-0.0027,-0.0085,-0.0035,0.0000,0.0186,-0.0212,0.0172,0.0000,71.7913,0.0000,218.3228,-0.896966,0.571547,-0.088891,0.002447,0.000686,0.001506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20669793,992511293,20668034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0040,0.0066,-0.5606,-0.0045,0.0071,2.9874,0.0063,-0.0052,3.1416,0.0000,0.0614,0.0298,-9.7692,-0.0014,0.0029,-0.0113,0.0935,0.0553,-9.8011,0.0048,0.0010,-0.0082,0.4938,-0.0062,-9.7178,0.0049,0.0044,-0.0088,-0.2857,0.1816,-9.7941,-0.0125,-0.0035,-0.0069,0.0000,0.0183,-0.0219,0.0181,0.0000,78.0523,0.0000,221.9524,-0.896935,0.571558,-0.088872,0.002736,0.000996,0.001672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20680293,992511293,20680034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0040,0.0070,-0.5607,-0.0045,0.0071,2.9873,0.0063,-0.0052,3.1416,0.0000,0.0406,0.0612,-9.8143,-0.0010,0.0035,-0.0063,0.0048,0.0590,-9.8562,0.0050,0.0015,-0.0059,0.1897,-0.1403,-9.6627,0.0017,0.0041,-0.0021,-0.0127,-0.4415,-9.7295,0.0008,0.0109,0.0067,0.0000,0.0180,-0.0219,0.0178,0.0000,76.6797,0.0000,220.9196,-0.896911,0.571567,-0.088855,0.002640,0.001099,0.001926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896467,0.570692,-0.088295,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20690793,992511293,20689034,141,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0045,0.0066,-0.5607,-0.0047,0.0070,2.9872,0.0063,-0.0052,3.1416,0.0000,0.0883,0.0411,-9.7809,0.0000,0.0040,0.0001,0.0162,0.0276,-9.8046,0.0005,0.0013,0.0021,-0.1000,0.0800,-9.7489,-0.0065,0.0047,-0.0043,0.0735,0.1870,-9.8606,0.0085,0.0093,-0.0005,0.0000,0.0180,-0.0217,0.0171,0.0000,70.7076,0.0000,218.0289,-0.896999,0.571901,-0.088934,0.002247,0.002360,0.001618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20701341,992611352,20701038,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,0.0068,-0.5607,-0.0047,0.0070,2.9872,0.0063,-0.0052,3.1416,0.0000,0.0574,0.0298,-9.8145,0.0005,0.0031,-0.0056,0.0413,0.0242,-9.8003,0.0018,-0.0006,-0.0048,-0.1599,0.0848,-9.9141,-0.0076,0.0041,-0.0067,-0.0109,-0.1847,-10.0258,0.0253,-0.0008,-0.0008,0.0000,0.0185,-0.0214,0.0172,0.0000,71.2465,0.0000,218.1373,-0.896979,0.571923,-0.088918,0.002193,0.002496,0.001801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20711841,992611352,20710082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,0.0061,-0.5608,-0.0047,0.0070,2.9871,0.0063,-0.0052,3.1416,0.0000,0.0578,0.0418,-9.7695,-0.0002,0.0031,-0.0083,0.0530,0.0114,-9.8453,0.0033,-0.0012,-0.0075,-0.0042,-0.0110,-9.6579,-0.0015,0.0023,-0.0069,-0.0307,0.1672,-9.6253,-0.0115,0.0011,0.0133,0.0000,0.0183,-0.0214,0.0178,0.0000,77.3251,0.0000,220.5121,-0.896950,0.571954,-0.088897,0.002477,0.002619,0.001806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20722341,992611352,20722082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0045,0.0064,-0.5609,-0.0047,0.0070,2.9871,0.0063,-0.0052,3.1416,0.0000,0.0828,0.0635,-9.7930,-0.0019,0.0042,-0.0030,0.0533,0.0861,-9.8119,-0.0006,-0.0010,-0.0036,-0.1000,-0.1546,-9.9955,0.0017,0.0009,-0.0035,-0.0612,0.1798,-10.0132,0.0120,-0.0003,-0.0088,0.0000,0.0190,-0.0219,0.0173,0.0000,69.0836,0.0000,219.7610,-0.896928,0.571977,-0.088879,0.002441,0.002593,0.002140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20732841,992611352,20731082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0040,0.0067,-0.5609,-0.0047,0.0070,2.9871,0.0063,-0.0052,3.1416,0.0000,0.0640,0.0345,-9.7950,-0.0009,0.0036,-0.0022,0.0260,0.0099,-9.8472,0.0040,-0.0017,-0.0009,0.3046,-0.1498,-9.7824,0.0017,-0.0025,-0.0053,-0.0056,-0.2494,-9.6217,0.0032,-0.0067,0.0075,0.0000,0.0185,-0.0215,0.0172,0.0000,70.7811,0.0000,218.4044,-0.896900,0.572010,-0.088853,0.002371,0.002823,0.002224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20743341,992611352,20743082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0042,0.0065,-0.5610,-0.0047,0.0070,2.9870,0.0063,-0.0052,3.1416,0.0000,0.0711,0.0537,-9.7815,-0.0007,0.0028,-0.0057,0.0625,-0.0008,-9.8279,0.0013,0.0009,-0.0048,0.2496,-0.0373,-9.5837,0.0036,0.0036,-0.0099,-0.2139,-0.0267,-9.7349,0.0232,-0.0056,0.0000,0.0000,0.0185,-0.0210,0.0175,0.0000,75.5115,0.0000,219.0426,-0.896878,0.572036,-0.088832,0.002450,0.002857,0.002459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20753841,992611352,20752082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0044,0.0067,-0.5610,-0.0047,0.0070,2.9869,0.0063,-0.0052,3.1416,0.0000,0.0662,0.0544,-9.8060,0.0003,0.0040,-0.0050,0.0762,0.0104,-9.8284,0.0003,0.0003,-0.0032,0.0413,-0.2145,-9.8949,-0.0012,0.0001,-0.0053,-0.0756,0.0936,-10.1568,0.0133,-0.0048,0.0013,0.0000,0.0182,-0.0220,0.0176,0.0000,73.6807,0.0000,220.3246,-0.896849,0.572071,-0.088801,0.002398,0.002928,0.002643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20764341,992611352,20764082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0047,0.0062,-0.5611,-0.0047,0.0070,2.9869,0.0063,-0.0052,3.1416,0.0000,0.0404,0.0639,-9.7959,-0.0006,0.0034,-0.0034,0.0482,0.0791,-9.8383,0.0040,0.0031,-0.0001,0.1729,0.0824,-10.1918,-0.0001,0.0036,-0.0045,-0.3000,0.0828,-9.9988,-0.0053,0.0080,-0.0146,0.0000,0.0186,-0.0218,0.0174,0.0000,71.3398,0.0000,219.6928,-0.896827,0.572097,-0.088778,0.002612,0.002817,0.002499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20774841,992611352,20773082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0054,0.0060,-0.5611,-0.0047,0.0071,2.9868,0.0063,-0.0052,3.1416,0.0000,0.0608,0.0560,-9.7457,-0.0009,0.0045,-0.0039,0.0255,0.0165,-9.8498,0.0033,-0.0009,-0.0029,-0.0234,-0.0062,-10.1846,-0.0049,0.0089,-0.0016,-0.0325,0.2211,-9.6379,-0.0035,0.0104,0.0016,0.0000,0.0187,-0.0221,0.0174,0.0000,69.6618,0.0000,219.9826,-0.896794,0.572129,-0.088747,0.002759,0.002605,0.002842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20785341,992611352,20785082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0054,0.0066,-0.5612,-0.0047,0.0071,2.9868,0.0063,-0.0052,3.1416,0.0000,0.0711,0.0458,-9.7975,-0.0004,0.0031,-0.0063,0.0522,0.0689,-9.8334,0.0026,-0.0007,-0.0026,0.0269,0.3649,-10.1726,-0.0015,0.0071,-0.0043,0.1632,0.4420,-9.5194,0.0154,-0.0045,-0.0234,0.0000,0.0185,-0.0219,0.0176,0.0000,72.8971,0.0000,220.2405,-0.896770,0.572153,-0.088720,0.002680,0.002576,0.003161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20795841,992611352,20794083,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0055,0.0073,-0.5612,-0.0047,0.0071,2.9867,0.0063,-0.0052,3.1416,0.0000,0.0855,0.0433,-9.7676,-0.0010,0.0055,-0.0064,0.0306,0.0253,-9.7850,0.0047,0.0029,-0.0013,-0.0066,-0.0062,-10.1008,0.0028,0.0031,-0.0040,0.4380,0.1582,-9.9988,0.0165,-0.0051,0.0013,0.0000,0.0185,-0.0222,0.0177,0.0000,72.7446,0.0000,221.1498,-0.896739,0.572183,-0.088682,0.002462,0.002562,0.003325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20806341,992611352,20806082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0053,0.0079,-0.5613,-0.0047,0.0071,2.9867,0.0063,-0.0052,3.1416,0.0000,0.0639,0.0325,-9.7833,-0.0004,0.0048,-0.0036,0.0702,0.0175,-9.8581,0.0040,-0.0007,0.0001,0.1418,0.0393,-10.1535,0.0004,0.0044,-0.0024,0.0375,-0.1039,-9.8300,0.0019,0.0059,0.0051,0.0000,0.0185,-0.0220,0.0175,0.0000,71.3597,0.0000,219.9972,-0.896718,0.572207,-0.088652,0.002182,0.002680,0.003355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20816841,992611352,20815082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0050,0.0072,-0.5613,-0.0047,0.0071,2.9866,0.0063,-0.0052,3.1416,0.0000,0.0495,0.0629,-9.8042,-0.0002,0.0041,-0.0037,0.0633,0.0599,-9.7941,0.0046,-0.0014,-0.0038,0.2879,-0.2312,-9.7561,0.0087,0.0009,-0.0064,-0.3827,-0.3877,-9.8228,-0.0029,0.0133,0.0083,0.0000,0.0183,-0.0219,0.0174,0.0000,71.9206,0.0000,219.4920,-0.896690,0.572240,-0.088613,0.002418,0.002762,0.003107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.897105,0.572183,-0.089101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20827341,992611352,20827082,142,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0050,0.0071,-0.5614,-0.0047,0.0074,2.9866,0.0063,-0.0052,3.1416,0.0000,0.0506,0.0819,-9.7722,-0.0004,0.0037,-0.0061,-0.0046,0.0633,-9.8156,0.0029,-0.0010,-0.0054,0.5512,-0.1570,-9.9572,0.0073,-0.0015,-0.0045,0.0663,-0.3051,-9.8444,0.0288,-0.0144,-0.0109,0.0000,0.0184,-0.0222,0.0177,0.0000,73.0584,0.0000,220.8385,-0.896264,0.572212,-0.089418,0.004065,0.002539,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896012,0.572178,-0.090501,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20837386,992743770,20836082,143,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0052,0.0064,-0.5614,-0.0047,0.0074,2.9865,0.0063,-0.0052,3.1416,0.0000,0.0148,0.0880,-9.7849,-0.0012,0.0034,-0.0040,0.0444,0.0740,-9.8179,0.0021,-0.0003,-0.0023,0.3621,-0.0804,-9.9308,0.0023,0.0023,-0.0032,-0.0846,-0.1973,-10.2359,-0.0072,-0.0154,-0.0027,0.0000,0.0187,-0.0221,0.0175,0.0000,70.9292,0.0000,220.3197,-0.896226,0.572234,-0.089406,0.004584,0.002438,0.001310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896012,0.572178,-0.090501,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20847886,992743770,20845127,143,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0054,0.0061,-0.5615,-0.0047,0.0074,2.9865,0.0063,-0.0052,3.1416,0.0000,0.0256,0.0533,-9.8189,-0.0006,0.0041,-0.0038,0.0266,0.0496,-9.7876,0.0029,-0.0025,0.0013,0.3573,-0.0589,-9.7154,0.0052,0.0020,-0.0048,0.2566,-0.1363,-10.1048,0.0083,-0.0130,-0.0149,0.0000,0.0185,-0.0223,0.0174,0.0000,69.9121,0.0000,220.2718,-0.896168,0.572261,-0.089391,0.004891,0.002230,0.001203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896012,0.572178,-0.090501,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,20857913,992743770,20857154,143,1000,1506,1505,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
