euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0154,-0.1289,0.3476,0.0017,-0.2111,3.1279,0.0063,-0.1016,3.2796,18.4207,-1.0237,0.2021,-9.8355,-0.0300,0.7417,-0.0024,-0.9667,0.2067,-10.2055,-0.0221,0.7491,-0.0126,1.9772,1.3293,-14.5929,0.0385,0.7361,-0.0276,-6.4302,-2.6102,-15.2010,0.0160,0.7673,-0.0016,18.4207,0.1581,-0.0748,0.0430,984.7392,981.2999,864.1812,1008.5486,-0.579204,0.710377,-0.656013,-1.952227,0.040653,-0.202031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72327840,130489451,72327081,520,1404,1506,1597,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0149,-0.1200,0.3476,0.0015,-0.2041,3.1278,0.0063,-0.0639,3.2796,18.4207,-0.5249,0.2128,-10.7447,-0.0155,0.8037,-0.0150,0.5327,0.6134,-10.2280,-0.0117,0.8051,-0.0205,6.5549,-1.7041,-5.5764,-0.0063,0.6964,-0.0348,-7.0407,-0.4625,-10.2161,-0.0130,0.7348,-0.0405,18.4207,0.1566,-0.0459,0.0433,991.9647,989.5460,855.3636,1000.8985,-0.596840,0.710743,-0.657850,-1.965836,0.040649,-0.205121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72338340,130489451,72336081,520,1404,1506,1550,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0146,-0.1106,0.3476,0.0014,-0.1941,3.1276,0.0000,-0.0188,3.2796,18.4207,-0.2424,-0.3460,-10.2265,-0.0099,0.8700,-0.0250,0.3389,-0.4782,-9.2329,-0.0095,0.8620,-0.0304,-4.8774,4.7602,-9.0048,-0.0555,0.8917,0.0582,-6.4697,7.4153,-12.7068,-0.0610,0.9106,0.0533,18.4207,0.1404,-0.0018,0.0451,999.1837,1005.6577,843.6400,987.5203,-0.620545,0.711233,-0.660340,-1.984479,0.041014,-0.210076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72348840,130489451,72348081,520,1404,1500,1518,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0141,-0.1004,0.3476,0.0013,-0.1859,3.1274,-0.0021,-0.0084,3.2796,18.4207,-1.0368,0.1636,-10.1982,-0.0156,0.9529,-0.0073,-0.1778,-0.7807,-10.3310,-0.0156,0.9454,-0.0180,-1.4202,-6.6314,-11.6911,-0.0220,1.0098,-0.0689,4.3962,4.9947,-11.8897,-0.0346,0.9889,-0.0312,18.4207,0.1379,-0.0258,0.0446,992.6932,999.5108,852.1648,992.9722,-0.638453,0.711600,-0.662246,-1.996106,0.041404,-0.213611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72359340,130489451,72357081,520,1404,1498,1508,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0136,-0.0895,0.3476,0.0011,-0.1739,3.1271,0.0021,-0.0052,3.2796,18.4207,-0.5568,-0.0007,-10.4849,-0.0110,1.0515,-0.0241,0.7697,0.0067,-10.0970,-0.0088,1.0396,-0.0267,-8.7440,-3.9523,-10.5419,-0.0603,1.0268,-0.0406,-1.3178,4.3500,-10.6273,-0.0567,1.0309,-0.0525,18.4207,0.1475,-0.0639,0.0436,985.1021,986.7939,862.6544,1004.1310,-0.662481,0.712099,-0.664848,-2.008394,0.041804,-0.220107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72369840,130489451,72369081,520,1404,1502,1505,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0132,-0.0776,0.3475,0.0010,-0.1640,3.1269,0.0042,-0.0052,3.2796,18.4207,-0.5069,-0.0485,-10.1445,-0.0199,1.1470,-0.0299,0.7547,0.3348,-9.7882,-0.0219,1.1313,-0.0360,-4.5853,1.9542,-11.8061,-0.0092,1.1800,0.0260,-1.8672,-1.4178,-12.1680,-0.0181,1.1473,0.0248,18.4207,0.1500,-0.1144,0.0450,971.0573,973.6243,876.1218,1018.8986,-0.680601,0.712476,-0.666848,-2.018090,0.042234,-0.224509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72380340,130489451,72378081,520,1404,1504,1505,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0126,-0.0651,0.3474,0.0008,-0.1498,3.1266,0.0042,0.0031,3.2796,18.4207,-0.8488,-0.1093,-10.5724,-0.0246,1.2219,-0.0191,-1.2634,0.0118,-11.2088,-0.0277,1.2232,-0.0274,-0.9006,6.9102,-12.1772,0.0092,1.2674,-0.0646,-0.6857,-6.4225,-5.6855,-0.0466,1.2818,-0.0423,18.4207,0.1554,-0.1518,0.0462,961.0822,963.1646,885.0020,1030.5565,-0.704878,0.712982,-0.669583,-2.027769,0.042089,-0.231338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72390840,130489451,72390081,520,1404,1504,1497,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0123,-0.0519,0.3473,0.0006,-0.1385,3.1263,0.0042,0.0063,3.2796,18.4207,-0.5297,-0.4437,-10.1246,-0.0276,1.2836,-0.0262,-0.2998,0.5983,-10.2454,-0.0261,1.2916,-0.0333,-1.6979,6.6732,-10.0415,0.0279,1.3087,-0.0308,1.6703,15.4529,-12.6852,-0.0503,1.3154,-0.0285,18.4207,0.1561,-0.1839,0.0450,953.2105,953.3876,895.3997,1037.9506,-0.723163,0.713370,-0.671680,-2.035317,0.043551,-0.235473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72401340,130489451,72399081,520,1404,1504,1472,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0118,-0.0384,0.3473,0.0003,-0.1229,3.1260,0.0042,0.0293,3.2796,18.4207,-0.5695,0.0722,-9.7884,-0.0266,1.3131,-0.0270,-0.4783,2.9891,-10.3400,-0.0137,1.3178,-0.0359,2.0945,13.5015,-15.4716,0.0713,1.3538,0.0049,8.0595,12.3877,-14.1846,-0.0019,1.3042,0.0144,18.4207,0.1517,-0.1763,0.0443,954.9473,955.8613,894.8264,1034.5680,-0.747643,0.713887,-0.674529,-2.044773,0.042250,-0.238926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72411840,130489451,72411081,520,1404,1504,1465,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0113,-0.0248,0.3472,0.0001,-0.1111,3.1258,0.0042,0.0586,3.2796,18.4207,-0.2261,-0.0523,-10.5567,-0.0210,1.2965,-0.0244,-0.8035,1.2691,-10.7866,-0.0059,1.3119,-0.0298,-7.3099,1.5424,-8.0855,0.0582,1.3239,-0.0977,7.3825,4.4308,-7.2514,-0.0221,1.2634,-0.0647,18.4207,0.1545,-0.1584,0.0453,959.7129,960.9517,887.9183,1031.3894,-0.766077,0.714272,-0.676699,-2.050838,0.043172,-0.242108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72422340,130489451,72420081,520,1404,1504,1444,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0108,-0.0117,0.3470,-0.0001,-0.0958,3.1253,0.0042,0.0649,3.2796,18.4207,-0.3733,-0.2776,-10.0321,-0.0238,1.2515,-0.0461,-2.0402,-0.2104,-9.7608,-0.0241,1.2583,-0.0457,1.7521,4.2574,-10.3217,-0.0508,1.3245,-0.0321,9.1656,5.2102,-11.2486,-0.0836,1.2949,-0.0610,18.4207,0.1554,-0.1575,0.0472,958.7743,962.3842,885.6412,1032.8835,-0.790738,0.714794,-0.679630,-2.059453,0.043410,-0.246242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72432840,130489451,72432081,520,1404,1504,1438,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0105,0.0008,0.3466,-0.0003,-0.0846,3.1249,0.0042,0.0796,3.2796,18.4207,-0.5161,-0.2931,-9.7266,-0.0354,1.2252,-0.0446,-1.5901,-0.5369,-9.6321,-0.0260,1.2250,-0.0542,-3.6133,-4.6514,-10.1397,-0.0305,1.1872,-0.0249,7.1185,10.9349,-17.6037,-0.0642,1.1780,-0.0333,18.4207,0.1582,-0.1441,0.0479,962.5398,965.9778,880.3486,1030.5485,-0.809293,0.715187,-0.681856,-2.063835,0.044579,-0.248736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72443340,130489451,72441081,520,1404,1504,1424,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0099,0.0127,0.3463,-0.0007,-0.0704,3.1243,0.0042,0.0848,3.2796,18.4207,0.0843,0.7663,-10.7165,-0.0312,1.1569,-0.0410,0.1360,0.5438,-10.4780,-0.0336,1.1678,-0.0477,-3.3140,-8.3217,-6.0648,-0.0329,1.1555,-0.0915,-1.3429,5.1330,-8.1474,0.0213,1.1380,-0.1007,18.4207,0.1625,-0.1313,0.0470,967.5856,967.9212,876.4455,1027.3218,-0.834093,0.715726,-0.684863,-2.069700,0.043980,-0.253225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72453840,130489451,72453081,520,1404,1504,1419,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0094,0.0241,0.3459,-0.0009,-0.0603,3.1238,0.0042,0.0922,3.2796,18.4207,-0.4345,-0.3566,-10.1970,-0.0145,1.1001,-0.0603,-0.0950,1.3902,-10.1719,-0.0229,1.1039,-0.0636,-4.2166,-14.8842,-7.5468,-0.1981,1.1499,-0.0089,3.8844,17.3708,-11.6006,-0.0927,1.1154,-0.0381,18.4207,0.1576,-0.1206,0.0481,968.6879,972.6246,873.2149,1024.5883,-0.852732,0.716127,-0.687154,-2.073292,0.043498,-0.257079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72464340,130489451,72462081,520,1404,1504,1410,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0091,0.0348,0.3454,-0.0013,-0.0473,3.1231,0.0042,0.0942,3.2796,18.4207,-0.4618,-0.4414,-9.8945,-0.0439,1.0687,-0.0527,-0.4471,1.3498,-10.1172,-0.0298,1.0670,-0.0611,-3.9724,1.6597,-11.7630,-0.0633,0.9892,-0.0734,8.2049,14.4868,-14.0158,-0.1095,0.9654,-0.0618,18.4207,0.1558,-0.1174,0.0495,968.2292,974.8400,871.3186,1024.5306,-0.877616,0.716678,-0.690260,-2.074087,0.047731,-0.260631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72474840,130489451,72474081,520,1404,1504,1404,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0084,0.0452,0.3449,-0.0016,-0.0380,3.1225,0.0042,0.1026,3.2796,18.4207,0.2036,1.1321,-10.7105,-0.0401,1.0093,-0.0588,0.7679,1.7831,-10.6465,-0.0438,1.0183,-0.0656,-8.6674,-13.2083,-7.9131,0.0100,1.0258,-0.0843,-6.4966,-7.1479,-5.8866,0.0445,0.9340,-0.0780,18.4207,0.1644,-0.1103,0.0490,972.2807,974.6520,867.7026,1023.9413,-0.896296,0.717092,-0.692632,-2.075548,0.046456,-0.265186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72485340,130489451,72483081,520,1404,1504,1402,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0079,0.0549,0.3443,-0.0020,-0.0262,3.1218,0.0042,0.1173,3.2796,18.4207,-0.7016,-0.7176,-10.1702,-0.0290,0.9691,-0.0622,-1.5589,-2.1450,-9.6269,-0.0303,0.9725,-0.0702,-1.2454,-4.4383,-8.1956,-0.1984,1.0263,-0.0510,1.9846,-3.8833,-8.8514,-0.0812,1.0040,-0.0530,18.4207,0.1689,-0.0861,0.0493,979.5219,980.4675,859.0092,1018.8051,-0.921199,0.717652,-0.695851,-2.074584,0.047389,-0.270824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72495840,130489451,72495081,520,1404,1504,1388,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0074,0.0643,0.3438,-0.0024,-0.0176,3.1212,0.0042,0.1225,3.2796,18.4207,-0.4157,-0.0582,-10.1836,-0.0548,0.9585,-0.0598,-0.3639,-0.9368,-10.1820,-0.0466,0.9543,-0.0646,1.0746,1.6262,-10.6760,-0.0603,0.8915,-0.0755,-1.5171,-9.2633,-11.4103,-0.0168,0.9146,-0.0823,18.4207,0.1634,-0.0782,0.0501,979.9385,984.3145,857.0212,1016.3663,-0.939866,0.718077,-0.698308,-2.072527,0.048347,-0.275351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72506340,130489451,72504081,520,1404,1504,1383,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0067,0.0734,0.3431,-0.0030,-0.0064,3.1203,0.0042,0.1372,3.2796,18.4207,-0.0139,0.8420,-10.5496,-0.0445,0.9158,-0.0683,0.2097,0.3362,-10.4187,-0.0506,0.9283,-0.0746,-7.0729,-20.7955,-7.3672,-0.0721,0.8973,-0.0510,-9.7325,-13.1133,-6.9066,0.0562,0.8861,-0.0692,18.4207,0.1651,-0.0600,0.0502,985.1045,988.8818,850.9225,1012.0537,-0.964723,0.718652,-0.701648,-2.069738,0.047695,-0.281459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508718,0.711180,-0.644903,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72516840,130489451,72516082,520,1404,1504,1369,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0061,0.0819,0.3425,-0.0023,0.0702,3.1170,0.0042,0.1424,3.2796,18.4207,-0.7798,-0.3953,-10.3835,-0.0370,0.9216,-0.0667,0.2521,0.7079,-10.3927,-0.0431,0.9224,-0.0780,1.6564,-2.4822,-11.2793,-0.0670,0.9373,-0.0729,-5.1732,-8.6186,-12.6475,0.0069,0.9785,-0.0823,18.4207,0.1690,-0.1841,0.0515,951.1746,955.3139,886.5003,1045.6576,-0.837331,0.715631,-0.687905,-1.583224,0.033652,-0.266313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784178,0.714591,-0.661791,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72526891,130623040,72525133,521,1404,1504,1348,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0056,0.0905,0.3419,-0.0023,0.0251,3.1193,0.0042,0.1592,3.2796,18.4207,-0.6550,-0.5078,-10.3212,-0.0487,0.9249,-0.0660,0.9110,1.1892,-10.3440,-0.0457,0.9179,-0.0714,8.3865,10.2501,-10.6161,-0.0190,0.9293,-0.0795,5.8507,6.6108,-9.6199,-0.0836,0.9803,-0.0953,18.4207,0.1690,-0.0804,0.0507,980.0446,983.0127,855.8120,1018.5406,-0.962275,0.715699,-0.684180,-1.940748,0.036186,-0.245434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72536936,130755320,72534177,522,1404,1504,1343,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0050,0.0990,0.3412,-0.0029,0.0362,3.1184,0.0042,0.1644,3.2796,18.4207,-0.3350,0.2834,-10.2509,-0.0543,0.9312,-0.0696,0.7877,1.2511,-10.2445,-0.0441,0.9256,-0.0746,0.8663,-1.8621,-10.1277,-0.0563,0.9176,-0.0257,1.9917,2.3065,-11.6473,-0.0735,0.8914,-0.0384,18.4207,0.1656,-0.0812,0.0502,979.5338,983.0745,857.3810,1017.6523,-0.985573,0.716137,-0.687166,-1.931369,0.036154,-0.251058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72546970,130755320,72546211,522,1404,1504,1330,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0044,0.1080,0.3406,-0.0034,0.0446,3.1178,0.0042,0.1822,3.2796,18.4207,-0.4431,0.2825,-10.5084,-0.0510,0.9226,-0.0559,-0.2584,-1.2013,-10.2453,-0.0544,0.9193,-0.0702,-2.0116,-16.0190,-9.1820,-0.1171,0.9288,-0.0521,1.8589,0.9633,-9.4224,-0.0469,0.9279,-0.0325,18.4207,0.1710,-0.0752,0.0498,982.4927,983.3358,854.6708,1016.8268,-1.002917,0.716464,-0.689448,-1.922834,0.036275,-0.255543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72557470,130755320,72555211,522,1404,1504,1326,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0037,0.1168,0.3401,-0.0041,0.0556,3.1170,0.0042,0.1937,3.2796,18.4207,-0.4344,-0.2606,-10.6023,-0.0578,0.9221,-0.0558,-0.3847,-2.0063,-10.3527,-0.0574,0.9178,-0.0574,-1.5734,-5.9993,-8.2818,-0.1890,0.9629,-0.0665,-0.6749,8.1372,-7.6321,-0.1188,0.9785,-0.1036,18.4207,0.1738,-0.0727,0.0497,983.8141,983.3626,853.3622,1016.6223,-1.025918,0.716913,-0.692553,-1.910541,0.038082,-0.262144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72567970,130755320,72567211,522,1404,1504,1315,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0030,0.1258,0.3395,-0.0048,0.0640,3.1165,0.0042,0.1969,3.2796,18.4207,-0.7771,0.1628,-10.1094,-0.0747,0.9601,-0.0621,-0.5029,-2.7557,-10.2626,-0.0701,0.9500,-0.0700,0.6747,-14.2282,-11.4278,-0.1477,0.9290,-0.0084,-0.7952,6.8066,-11.2379,-0.0913,0.9710,-0.0631,18.4207,0.1799,-0.0923,0.0506,979.1324,977.5214,857.0473,1023.6512,-1.043064,0.717252,-0.694931,-1.899835,0.038209,-0.266530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72578470,130755320,72576211,522,1404,1504,1312,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0022,0.1352,0.3389,-0.0057,0.0756,3.1157,0.0042,0.2073,3.2796,18.4207,-0.3631,0.2020,-10.4186,-0.0756,0.9816,-0.0470,0.3712,-1.1108,-10.7122,-0.0755,0.9872,-0.0581,-3.4385,-5.7575,-11.4517,-0.1075,0.9104,-0.0484,-7.3388,5.5621,-8.2462,-0.0445,0.9545,-0.0333,18.4207,0.1845,-0.1001,0.0501,978.3524,974.0897,858.9200,1026.0958,-1.065766,0.717720,-0.698161,-1.883482,0.039148,-0.272029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72588970,130755320,72588211,522,1404,1504,1302,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0013,0.1448,0.3384,-0.0065,0.0846,3.1152,0.0042,0.2105,3.2796,18.4207,-0.3938,-0.0111,-10.6281,-0.0706,1.0035,-0.0477,0.2002,-0.3227,-10.2977,-0.0719,1.0109,-0.0537,-1.6213,-4.6849,-12.4238,-0.1296,1.1025,-0.0577,-3.8192,3.1218,-6.9964,-0.0951,1.0682,-0.0884,18.4207,0.1853,-0.1193,0.0488,974.1778,967.8427,865.8314,1030.1622,-1.082660,0.718076,-0.700630,-1.871159,0.039466,-0.276657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72599470,130755320,72597211,522,1404,1504,1293,1504,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0004,0.1549,0.3379,-0.0075,0.0970,3.1145,0.0042,0.2168,3.2796,18.4207,-0.9942,-0.3104,-10.2982,-0.0781,1.0603,-0.0523,-1.0355,0.2459,-9.7225,-0.0707,1.0424,-0.0605,0.7585,4.0803,-13.2043,-0.1118,0.9853,0.0007,2.4892,3.6766,-10.9146,-0.1358,1.0552,-0.0136,18.4207,0.1842,-0.1334,0.0496,969.5918,964.7453,869.6392,1034.1790,-1.105001,0.718560,-0.703990,-1.851768,0.041151,-0.283293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72609970,130755320,72609211,522,1404,1504,1291,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
-0.0004,0.1652,0.3374,-0.0082,0.1064,3.1140,0.0042,0.2262,3.2796,18.4207,-0.2992,0.2200,-10.4105,-0.0782,1.0603,-0.0423,-0.2012,-0.1028,-9.9554,-0.0754,1.0620,-0.0529,0.5000,3.2136,-13.2953,0.0420,1.0146,-0.0870,-2.8477,-3.8905,-9.9001,-0.0309,1.0267,-0.0549,18.4207,0.1850,-0.1422,0.0501,966.9783,962.5308,871.6448,1036.9969,-1.121606,0.718929,-0.706560,-1.836851,0.041949,-0.287360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72620470,130755320,72618211,522,1404,1504,1284,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
-0.0013,0.1755,0.3369,-0.0091,0.1192,3.1132,0.0042,0.2293,3.2796,18.4207,-0.2431,0.2790,-10.7077,-0.0548,1.0637,-0.0567,-0.0780,0.0924,-10.8385,-0.0630,1.0701,-0.0580,-1.1999,-0.8015,-11.6648,-0.0691,1.2011,-0.0566,-0.0518,-1.3478,-12.0801,-0.0719,1.1052,-0.0812,18.4207,0.1895,-0.1646,0.0499,961.9216,955.3199,877.5273,1043.3872,-1.143533,0.719427,-0.710052,-1.817732,0.040971,-0.294617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087875,0.715131,-0.682315,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72630970,130755320,72630211,522,1404,1504,1281,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
-0.0020,0.1856,0.3363,-0.0073,0.0802,3.1156,0.0042,0.2398,3.2796,18.4207,-1.0434,-0.7018,-10.3717,-0.0595,1.0884,-0.0623,-0.5434,0.2637,-10.5144,-0.0533,1.0708,-0.0706,2.3124,10.2430,-10.6592,-0.0987,1.1153,-0.0140,8.4366,6.0290,-15.3141,-0.1641,1.1428,-0.0125,18.4207,0.1879,-0.1643,0.0505,961.2609,956.1575,877.2183,1043.4886,-1.236990,0.716981,-0.706299,-2.102589,0.033059,-0.284848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.312819,0.714065,-0.701900,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,72641014,130856348,72639211,523,1404,1504,1271,1504,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
