euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0112,0.0053,3.1160,-0.0094,-0.0025,0.5395,0.0063,-0.0042,3.1575,0.0000,-0.0859,-0.1309,-9.5171,-0.0044,-0.0003,-0.0030,-0.1527,-0.1449,-9.7210,0.0036,-0.0079,-0.0059,-0.2939,1.2029,-10.1822,0.0015,0.0425,0.0021,-0.4455,-0.2027,-11.3223,-0.0051,0.0341,-0.0003,0.0000,0.0277,-0.0025,0.2883,0.0000,620.2938,0.0000,706.0679,-1.195583,0.275593,-0.069697,0.001624,-0.005567,0.055967,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809832328,839146164,809832024,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0114,0.0053,3.1160,-0.0094,-0.0025,0.5395,0.0063,-0.0042,3.1575,0.0000,0.1806,-0.2210,-9.6282,-0.0036,-0.0013,0.0012,0.0884,-0.1766,-9.7732,-0.0005,-0.0057,-0.0012,-1.9268,0.0585,-9.4759,-0.0031,0.0143,-0.0024,-0.6987,0.0972,-9.5391,-0.0096,0.0104,-0.0029,0.0000,0.0264,-0.0052,0.2876,0.0000,618.8215,0.0000,705.8691,-1.195575,0.275545,-0.069184,0.001133,-0.005154,0.057582,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809842828,839146164,809841069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0115,0.0053,3.1160,-0.0095,-0.0025,0.5394,0.0063,-0.0042,3.1575,0.0000,0.2407,-0.0626,-9.7121,-0.0015,-0.0056,-0.0009,0.1901,-0.1195,-9.7905,0.0037,-0.0066,-0.0046,0.2663,-0.2360,-9.2700,-0.0118,0.0113,-0.0061,-1.1889,-0.5493,-9.5714,-0.0197,-0.0186,-0.0027,0.0000,0.0267,-0.0062,0.2881,0.0000,618.8481,0.0000,706.8969,-1.195561,0.275478,-0.068486,0.001756,-0.005399,0.058573,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809853328,839146164,809853069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0116,0.0052,3.1160,-0.0095,-0.0025,0.5393,0.0063,-0.0042,3.1575,0.0000,0.2160,0.2289,-9.5815,-0.0011,0.0079,0.0075,0.1547,0.0160,-9.7155,0.0020,0.0048,0.0021,-0.3921,-0.9543,-10.3786,-0.0084,-0.0113,0.0019,0.5080,-0.9892,-9.5984,-0.0008,-0.0125,0.0037,0.0000,0.0274,-0.0076,0.2881,0.0000,617.9823,0.0000,707.5897,-1.195547,0.275425,-0.067951,0.000844,-0.005322,0.060283,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809863828,839146164,809862069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0115,0.0054,3.1160,-0.0095,-0.0024,0.5393,0.0063,-0.0042,3.1575,0.0000,0.1862,0.3346,-9.7600,-0.0023,0.0057,-0.0004,0.1661,0.1737,-9.8599,0.0057,0.0065,-0.0032,-0.5573,-0.5305,-8.6643,0.0049,-0.0292,-0.0008,0.4613,-0.0608,-9.7726,0.0096,-0.0154,0.0096,0.0000,0.0270,-0.0048,0.2880,0.0000,619.2335,0.0000,706.4077,-1.195528,0.275358,-0.067215,0.001649,-0.005008,0.062034,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809874328,839146164,809874069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0114,0.0053,3.1160,-0.0096,-0.0025,0.5392,0.0063,-0.0042,3.1575,0.0000,-0.0794,0.3042,-9.6242,-0.0034,0.0121,-0.0052,0.0042,0.3527,-9.8074,0.0040,0.0083,-0.0077,1.7507,0.4296,-10.5892,-0.0073,-0.0047,0.0064,0.0681,-0.4379,-10.7746,0.0032,-0.0346,-0.0152,0.0000,0.0276,-0.0072,0.2886,0.0000,618.6145,0.0000,708.1005,-1.195509,0.275307,-0.066653,0.001759,-0.006321,0.062958,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809884828,839146164,809883069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0054,3.1160,-0.0096,-0.0024,0.5391,0.0063,-0.0042,3.1575,0.0000,-0.1139,0.1190,-9.5922,-0.0047,0.0112,-0.0045,-0.0628,0.1764,-9.7953,0.0064,0.0060,-0.0054,-0.3825,0.3984,-10.0889,-0.0009,0.0071,0.0088,1.2766,0.7616,-9.8731,-0.0011,-0.0088,-0.0152,0.0000,0.0278,-0.0060,0.2884,0.0000,618.9106,0.0000,707.5020,-1.195485,0.275233,-0.065884,0.001911,-0.006817,0.065243,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809895328,839146164,809895069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0053,3.1160,-0.0096,-0.0024,0.5390,0.0063,-0.0042,3.1575,0.0000,-0.1752,0.0129,-9.6275,-0.0038,0.0108,-0.0024,-0.2847,0.0204,-9.9112,0.0001,0.0055,-0.0018,0.5704,0.9874,-9.8087,-0.0023,0.0108,-0.0035,-0.2300,1.3003,-10.0904,0.0029,0.0056,-0.0043,0.0000,0.0274,-0.0047,0.2879,0.0000,619.0543,0.0000,706.3273,-1.195469,0.275172,-0.065291,0.001825,-0.007447,0.066679,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809905828,839146164,809904069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0115,0.0053,3.1160,-0.0097,-0.0024,0.5390,0.0063,-0.0042,3.1575,0.0000,-0.0204,0.0018,-9.5492,-0.0032,0.0035,0.0032,-0.0558,-0.0776,-9.7176,0.0020,0.0005,0.0022,0.5823,0.7576,-9.7130,-0.0142,0.0236,-0.0136,-0.1151,0.0343,-9.7492,0.0059,0.0048,-0.0008,0.0000,0.0270,-0.0036,0.2874,0.0000,619.0837,0.0000,705.2216,-1.195453,0.275086,-0.064478,0.001346,-0.007166,0.068875,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809916328,839146164,809916080,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0117,0.0054,3.1160,-0.0097,-0.0024,0.5389,0.0063,-0.0042,3.1575,0.0000,0.0318,0.0578,-9.6853,-0.0025,0.0005,0.0040,-0.0615,0.0151,-9.8686,0.0007,-0.0062,0.0015,0.0341,0.2308,-9.6004,-0.0017,0.0159,-0.0120,0.9031,0.5605,-10.1694,0.0080,0.0051,-0.0083,0.0000,0.0275,-0.0021,0.2877,0.0000,619.8673,0.0000,705.1284,-1.195441,0.275023,-0.063853,0.001432,-0.006730,0.070062,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809926828,839146164,809925069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0114,0.0055,3.1160,-0.0098,-0.0024,0.5389,0.0063,-0.0042,3.1575,0.0000,0.1233,0.0878,-9.6598,-0.0011,0.0022,0.0075,0.0628,0.0865,-9.8097,0.0045,-0.0049,0.0029,-0.2844,0.2955,-9.3371,-0.0033,0.0175,-0.0043,-0.4527,-1.2281,-9.9845,0.0173,0.0040,-0.0027,0.0000,0.0278,-0.0043,0.2880,0.0000,619.1157,0.0000,706.3856,-1.195424,0.274936,-0.063003,0.001772,-0.007343,0.071625,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809937328,839146164,809937069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0108,0.0057,3.1160,-0.0098,-0.0024,0.5388,0.0063,-0.0042,3.1575,0.0000,0.1047,0.1429,-9.6098,-0.0036,0.0013,0.0015,-0.0100,0.1234,-9.7195,0.0034,0.0004,-0.0044,0.0891,-0.0445,-9.9093,0.0044,0.0044,0.0013,0.6032,0.1205,-9.8121,-0.0021,-0.0059,-0.0088,0.0000,0.0283,-0.0051,0.2884,0.0000,619.0950,0.0000,707.2975,-1.195407,0.274864,-0.062352,0.002256,-0.008247,0.073163,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809947828,839146164,809946069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0106,0.0055,3.1160,-0.0099,-0.0024,0.5387,0.0063,-0.0042,3.1575,0.0000,0.0456,0.0827,-9.7514,-0.0049,0.0014,-0.0081,0.0690,0.1354,-9.8478,0.0015,-0.0009,-0.0095,-0.0641,0.7169,-10.4552,-0.0023,0.0220,0.0152,0.6571,-0.7324,-10.1137,0.0011,-0.0112,0.0120,0.0000,0.0278,-0.0054,0.2889,0.0000,619.7631,0.0000,707.8745,-1.195378,0.274763,-0.061464,0.002539,-0.008861,0.074491,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809958328,839146164,809958069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0052,3.1160,-0.0099,-0.0023,0.5386,0.0063,-0.0042,3.1575,0.0000,0.0913,0.0112,-9.6434,-0.0053,0.0039,-0.0035,0.1094,0.0775,-9.7416,-0.0009,0.0011,-0.0053,-1.3737,-0.2696,-8.8391,-0.0007,-0.0126,0.0096,-0.2157,0.0954,-9.3937,0.0101,-0.0077,0.0045,0.0000,0.0274,-0.0056,0.2878,0.0000,618.5644,0.0000,706.5477,-1.195359,0.274686,-0.060790,0.001981,-0.008805,0.075408,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809968828,839146164,809967069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0111,0.0048,3.1160,-0.0099,-0.0023,0.5385,0.0063,-0.0042,3.1575,0.0000,0.0180,-0.0218,-9.5524,-0.0041,0.0061,-0.0029,0.1075,-0.0492,-9.7567,0.0032,0.0032,-0.0029,0.6470,-0.2336,-10.2301,-0.0071,0.0081,0.0037,-1.0040,0.2301,-9.7474,-0.0016,-0.0213,-0.0069,0.0000,0.0283,-0.0052,0.2884,0.0000,619.0377,0.0000,707.2964,-1.195340,0.274580,-0.059868,0.001422,-0.009054,0.078051,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809979328,839146164,809979085,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0047,3.1160,-0.0100,-0.0023,0.5385,0.0063,-0.0042,3.1575,0.0000,0.0601,0.0622,-9.6841,-0.0009,0.0083,-0.0028,0.0645,-0.0270,-9.7829,0.0030,0.0090,-0.0003,0.6733,-0.7029,-9.5262,-0.0044,-0.0206,-0.0133,1.2245,0.2911,-10.0707,0.0218,-0.0277,-0.0141,0.0000,0.0272,-0.0063,0.2882,0.0000,618.7581,0.0000,707.2388,-1.195328,0.274498,-0.059162,0.000897,-0.008926,0.078919,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809989828,839146164,809988069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0111,0.0046,3.1160,-0.0100,-0.0023,0.5384,0.0063,-0.0042,3.1575,0.0000,0.0410,0.2669,-9.6060,-0.0005,0.0084,0.0023,0.0225,0.0924,-9.7292,0.0076,0.0013,-0.0034,0.2328,-0.4850,-9.6531,-0.0049,-0.0118,-0.0096,-0.2911,-0.2799,-9.8318,-0.0282,-0.0091,-0.0064,0.0000,0.0273,-0.0060,0.2878,0.0000,618.3628,0.0000,706.6101,-1.195311,0.274382,-0.058204,0.001272,-0.009441,0.080922,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810000328,839146164,810000069,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0047,3.1160,-0.0101,-0.0023,0.5383,0.0063,-0.0042,3.1575,0.0000,-0.0532,0.3480,-9.7354,-0.0012,0.0108,0.0072,-0.0237,0.2970,-9.8969,0.0066,0.0083,0.0050,-0.2556,-0.8920,-8.8056,-0.0055,-0.0071,-0.0056,-0.0415,-1.1329,-9.2069,-0.0032,-0.0013,0.0178,0.0000,0.0281,-0.0054,0.2875,0.0000,618.0675,0.0000,706.2612,-1.195294,0.274293,-0.057469,0.001676,-0.010304,0.082197,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195535,0.276148,-0.080306,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810010828,839146164,810009070,6721,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0107,0.0048,3.1160,-0.0094,-0.0026,0.5383,0.0063,-0.0042,3.1575,0.0000,-0.1044,0.1404,-9.6908,-0.0038,0.0048,0.0013,-0.2145,0.1530,-9.8073,-0.0034,0.0005,-0.0012,0.2711,0.7145,-9.9260,0.0023,0.0129,-0.0011,0.2638,0.6090,-10.6183,0.0072,0.0064,0.0021,0.0000,0.0276,-0.0033,0.2881,0.0000,619.7910,0.0000,706.0663,-1.195474,0.275691,-0.069595,0.002029,-0.006070,0.055852,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195552,0.276261,-0.080142,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810020872,839278420,810018113,6722,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0108,0.0048,3.1160,-0.0093,-0.0026,0.5381,0.0063,-0.0042,3.1575,0.0000,-0.0371,-0.0605,-9.5822,-0.0049,0.0029,-0.0070,-0.1252,-0.0610,-9.7938,0.0036,-0.0069,-0.0088,-0.4950,1.0042,-9.6220,0.0017,0.0233,0.0019,-0.2605,0.9627,-10.0132,0.0045,0.0205,0.0117,0.0000,0.0274,-0.0031,0.2890,0.0000,620.8911,0.0000,706.9843,-1.195524,0.275815,-0.072859,0.001558,-0.005965,0.049243,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810030955,839412843,810030212,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0048,3.1159,-0.0094,-0.0025,0.5381,0.0063,-0.0042,3.1575,0.0000,0.1140,-0.1785,-9.6375,-0.0045,-0.0019,-0.0029,0.1004,-0.1391,-9.8085,0.0018,-0.0066,-0.0033,-0.0186,1.2508,-10.0170,-0.0012,0.0164,0.0117,-0.4742,0.6916,-9.6127,0.0125,-0.0013,-0.0221,0.0000,0.0266,-0.0033,0.2884,0.0000,620.4271,0.0000,706.1802,-1.195518,0.275765,-0.072409,0.000817,-0.005440,0.050930,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810041455,839412843,810039196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0048,3.1160,-0.0094,-0.0026,0.5380,0.0063,-0.0042,3.1575,0.0000,0.1677,-0.0691,-9.6641,-0.0022,-0.0023,0.0042,0.0804,-0.1904,-9.8541,0.0024,-0.0013,0.0040,-0.5286,0.3577,-9.4137,-0.0060,0.0081,-0.0019,-0.4832,0.0164,-9.8175,0.0072,-0.0077,-0.0032,0.0000,0.0264,-0.0045,0.2876,0.0000,619.0380,0.0000,705.5430,-1.195511,0.275697,-0.071790,0.000518,-0.005209,0.052158,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810051955,839412843,810051196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0048,3.1160,-0.0095,-0.0025,0.5380,0.0063,-0.0042,3.1575,0.0000,0.2874,0.0996,-9.6010,-0.0002,0.0059,-0.0024,0.2473,-0.0992,-9.7285,0.0067,0.0028,-0.0027,0.3860,-0.2719,-9.8111,-0.0065,-0.0084,-0.0035,-1.9072,-1.6393,-9.7133,-0.0051,-0.0256,-0.0173,0.0000,0.0267,-0.0079,0.2881,0.0000,618.1073,0.0000,707.6100,-1.195508,0.275645,-0.071312,-0.000133,-0.005404,0.053950,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810062455,839412843,810060196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0048,3.1159,-0.0095,-0.0025,0.5378,0.0063,-0.0042,3.1575,0.0000,0.1110,0.3229,-9.7383,-0.0018,0.0072,-0.0005,0.1793,0.2834,-9.8712,0.0038,0.0071,-0.0043,-0.0354,-0.6478,-9.1407,0.0015,-0.0252,0.0045,0.1219,-0.4236,-9.1943,0.0061,-0.0341,0.0104,0.0000,0.0275,-0.0054,0.2886,0.0000,619.4307,0.0000,707.3740,-1.195498,0.275575,-0.070654,0.000612,-0.005582,0.055511,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810072955,839412843,810072196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0111,0.0047,3.1159,-0.0095,-0.0025,0.5378,0.0063,-0.0042,3.1575,0.0000,-0.1147,0.3990,-9.5731,-0.0026,0.0150,0.0023,-0.0066,0.3458,-9.7728,0.0058,0.0038,0.0028,1.2503,-0.0732,-9.8375,-0.0041,-0.0057,0.0077,0.5296,-0.5672,-9.6092,-0.0128,0.0059,0.0019,0.0000,0.0278,-0.0043,0.2882,0.0000,619.4072,0.0000,706.6523,-1.195487,0.275520,-0.070148,0.000753,-0.006601,0.056847,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810083455,839412843,810081212,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0110,0.0048,3.1160,-0.0096,-0.0025,0.5377,0.0063,-0.0042,3.1575,0.0000,-0.1267,0.2483,-9.6299,-0.0045,0.0093,-0.0013,-0.1251,0.2992,-9.7754,0.0011,0.0094,-0.0046,0.2711,-0.2312,-10.1870,-0.0012,0.0055,0.0040,0.5727,-0.3787,-10.4962,-0.0077,-0.0072,-0.0064,0.0000,0.0274,-0.0029,0.2878,0.0000,619.6437,0.0000,705.5144,-1.195478,0.275443,-0.069450,0.000678,-0.006974,0.059528,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810093955,839412843,810093196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0048,3.1160,-0.0096,-0.0025,0.5377,0.0063,-0.0042,3.1575,0.0000,-0.1673,0.0426,-9.6743,-0.0043,0.0079,-0.0030,-0.1958,0.0926,-9.7938,0.0021,0.0022,-0.0050,-0.6698,0.3098,-9.1910,0.0028,0.0105,-0.0040,0.9300,0.5048,-9.8659,0.0202,0.0109,-0.0197,0.0000,0.0278,-0.0055,0.2885,0.0000,619.1829,0.0000,707.4083,-1.195472,0.275383,-0.068911,0.000925,-0.007386,0.060254,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810104455,839412843,810102196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0110,0.0049,3.1159,-0.0096,-0.0025,0.5375,0.0063,-0.0042,3.1575,0.0000,-0.0103,-0.1090,-9.4708,-0.0036,-0.0001,-0.0063,-0.0988,-0.1048,-9.6806,0.0032,-0.0040,-0.0084,0.9463,1.4351,-10.4240,-0.0079,0.0305,-0.0112,0.8708,2.5842,-10.3454,-0.0210,0.0064,-0.0290,0.0000,0.0275,-0.0024,0.2887,0.0000,620.8746,0.0000,706.4359,-1.195465,0.275296,-0.068174,0.001202,-0.007694,0.063075,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810114955,839412843,810114196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0112,0.0050,3.1159,-0.0097,-0.0025,0.5374,0.0063,-0.0042,3.1575,0.0000,0.0201,-0.0623,-9.7557,-0.0017,0.0020,0.0042,-0.0022,-0.0709,-9.8939,0.0059,-0.0101,0.0037,-1.5653,-0.3988,-9.6531,-0.0057,0.0340,-0.0019,0.4003,1.1297,-9.3308,0.0032,0.0077,0.0000,0.0000,0.0270,-0.0026,0.2879,0.0000,620.0186,0.0000,705.3621,-1.195458,0.275230,-0.067601,0.000863,-0.006967,0.064053,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810125455,839412843,810123196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0113,0.0049,3.1160,-0.0097,-0.0024,0.5374,0.0063,-0.0042,3.1575,0.0000,0.1234,0.0096,-9.5406,-0.0011,0.0003,0.0104,0.0984,-0.0955,-9.6712,0.0064,-0.0039,0.0093,-0.0090,0.1973,-9.6914,-0.0063,0.0169,-0.0072,-0.7167,-0.0878,-10.0563,0.0154,-0.0056,-0.0176,0.0000,0.0270,-0.0036,0.2872,0.0000,618.8542,0.0000,704.9586,-1.195454,0.275139,-0.066825,0.000257,-0.007457,0.065666,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810135955,839412843,810135196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0113,0.0047,3.1159,-0.0098,-0.0024,0.5373,0.0063,-0.0042,3.1575,0.0000,0.0990,0.0942,-9.6829,-0.0021,0.0053,-0.0035,0.1784,0.0822,-9.9136,0.0060,0.0000,-0.0037,0.6302,0.3482,-9.3371,0.0017,-0.0057,-0.0069,-0.3880,0.0182,-10.3634,0.0045,-0.0234,-0.0170,0.0000,0.0279,-0.0057,0.2888,0.0000,619.4583,0.0000,707.8733,-1.195452,0.275064,-0.066224,-0.000152,-0.008502,0.067710,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195619,0.276095,-0.079946,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,810146455,839412843,810144196,6723,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
