euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0590,-0.0325,0.0547,0.0446,-0.0345,-2.8943,-0.0105,-0.0042,3.1416,18.4207,-0.2753,-0.5121,-9.6930,0.0248,-0.0160,0.0080,-0.3363,-0.0002,-9.9028,-0.0049,0.0022,-0.0015,-0.5141,-0.6724,-9.2545,0.0285,-0.0231,0.0139,-0.6016,-0.4615,-9.4221,-0.0051,-0.0312,0.0130,18.4207,-0.5199,0.2853,-0.0280,994.4525,1150.6119,972.1569,662.3501,0.138927,0.044318,-0.108934,-0.002470,-0.006251,-0.005275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139488,0.045302,-0.107690,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41251134,1047378543,41249375,312,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0324,0.0547,0.0443,-0.0343,-2.8944,-0.0105,-0.0042,3.1416,18.4207,-0.2932,-0.4566,-9.7089,0.0279,-0.0119,0.0001,-0.3523,-0.0396,-9.9185,0.0172,0.0019,-0.0067,-0.0520,-2.0921,-9.2282,0.0267,-0.0095,0.0216,-0.3699,-0.9805,-10.2679,0.0463,-0.0237,-0.0051,18.4207,-0.5206,0.2844,-0.0273,993.5715,1150.9459,971.9586,663.3822,0.139233,0.044864,-0.108420,-0.001363,-0.004164,-0.004135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41261179,1047511336,41258375,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0323,0.0548,0.0443,-0.0343,-2.8943,-0.0105,-0.0042,3.1416,18.4207,-0.3145,-0.4810,-9.6399,0.0251,-0.0140,0.0091,-0.3800,-0.1071,-9.8194,0.0132,-0.0050,-0.0001,0.1802,-1.9174,-10.1428,0.0280,-0.0073,-0.0072,-0.1347,-0.5674,-10.0039,0.0304,0.0338,-0.0130,18.4207,-0.5201,0.2842,-0.0279,994.0913,1150.4178,972.4566,662.7891,0.139216,0.044809,-0.108472,-0.001406,-0.004843,-0.004335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41271209,1047511336,41270450,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0323,0.0549,0.0444,-0.0344,-2.8942,-0.0105,-0.0042,3.1416,18.4207,-0.2762,-0.5762,-9.6279,0.0275,-0.0160,0.0036,-0.3755,-0.0832,-9.8514,0.0065,-0.0158,-0.0053,-0.8493,-1.0124,-10.3248,0.0221,-0.0068,-0.0306,-0.5477,0.1508,-10.6504,-0.0021,-0.0197,-0.0328,18.4207,-0.5205,0.2852,-0.0277,994.0845,1150.8784,972.0559,662.5877,0.139203,0.044766,-0.108512,-0.001436,-0.004980,-0.004476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41281709,1047511336,41279451,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0323,0.0549,0.0444,-0.0344,-2.8942,-0.0105,-0.0042,3.1416,18.4207,-0.2234,-0.5611,-9.6307,0.0260,-0.0142,0.0056,-0.3768,-0.1461,-9.9060,0.0178,-0.0035,-0.0008,-1.1054,-0.5000,-9.6831,0.0232,-0.0326,0.0200,-0.9607,2.0471,-10.2948,-0.0282,-0.0514,-0.0173,18.4207,-0.5210,0.2852,-0.0275,993.8992,1151.0482,972.0228,662.6191,0.139184,0.044705,-0.108565,-0.001775,-0.005276,-0.004294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41291737,1047511336,41291478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0322,0.0550,0.0445,-0.0344,-2.8941,-0.0105,-0.0042,3.1416,18.4207,-0.3028,-0.5204,-9.6586,0.0261,-0.0137,0.0055,-0.3320,-0.0810,-9.9467,-0.0035,0.0086,0.0012,-0.3393,-0.1672,-9.2114,0.0299,-0.0223,0.0362,-0.4489,0.2712,-9.2982,0.0261,0.0184,0.0075,18.4207,-0.5213,0.2861,-0.0281,994.4787,1150.9329,972.3622,661.4512,0.139168,0.044657,-0.108604,-0.001820,-0.005305,-0.004367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41302237,1047511336,41300478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0325,0.0550,0.0445,-0.0345,-2.8940,-0.0105,-0.0042,3.1416,18.4207,-0.3015,-0.4409,-9.6984,0.0259,-0.0131,0.0007,-0.3542,0.0823,-9.9149,0.0127,-0.0094,-0.0033,0.3263,-1.7713,-9.5610,0.0272,-0.0156,0.0165,-0.5279,-1.1924,-9.9698,0.0330,0.0240,0.0149,18.4207,-0.5212,0.2856,-0.0277,994.1039,1151.0552,972.1427,662.1239,0.139147,0.044589,-0.108655,-0.001642,-0.005939,-0.004450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41312737,1047511336,41312478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0323,0.0551,0.0445,-0.0345,-2.8940,-0.0105,-0.0042,3.1416,18.4207,-0.2711,-0.5599,-9.6704,0.0260,-0.0144,0.0059,-0.3655,-0.1846,-9.8474,0.0146,0.0094,-0.0009,-0.4087,-0.4066,-9.6855,0.0219,-0.0087,0.0045,-0.7183,1.1798,-9.9824,0.0304,0.0565,-0.0107,18.4207,-0.5221,0.2857,-0.0278,994.0211,1151.1548,972.3771,661.7310,0.139132,0.044535,-0.108696,-0.001779,-0.006313,-0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41323237,1047511336,41321478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0322,0.0551,0.0446,-0.0345,-2.8939,-0.0105,-0.0042,3.1416,18.4207,-0.3432,-0.6676,-9.6273,0.0261,-0.0147,0.0037,-0.4082,-0.2424,-9.8513,0.0003,0.0172,-0.0008,-0.5859,1.1257,-10.1500,0.0192,-0.0145,0.0144,0.1113,1.2839,-9.2982,-0.0386,0.0248,-0.0120,18.4207,-0.5225,0.2856,-0.0276,993.7134,1151.3671,972.2798,661.9664,0.139109,0.044460,-0.108752,-0.001835,-0.006201,-0.004702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41333737,1047511336,41333478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0324,0.0552,0.0446,-0.0345,-2.8939,-0.0105,-0.0042,3.1416,18.4207,-0.3300,-0.5128,-9.6624,0.0260,-0.0152,0.0038,-0.3984,0.0285,-9.9292,-0.0026,-0.0009,-0.0057,0.1826,-0.6556,-9.9201,0.0315,-0.0071,0.0043,0.0359,-0.6231,-9.7400,-0.0141,0.0517,0.0232,18.4207,-0.5229,0.2864,-0.0273,993.7221,1151.7529,971.9183,661.8132,0.139093,0.044402,-0.108795,-0.001866,-0.006394,-0.004910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41344237,1047511336,41342478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0588,-0.0324,0.0552,0.0446,-0.0346,-2.8937,-0.0105,-0.0042,3.1416,18.4207,-0.2652,-0.4199,-9.6339,0.0242,-0.0146,0.0107,-0.3181,-0.0297,-9.8309,-0.0013,-0.0117,-0.0020,-0.4327,-2.2382,-9.4389,0.0312,-0.0127,0.0016,-0.5728,-1.8783,-9.9734,0.0357,0.0413,0.0016,18.4207,-0.5226,0.2865,-0.0283,994.4832,1151.1367,972.6899,660.6073,0.139072,0.044322,-0.108855,-0.001773,-0.007049,-0.004912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41354737,1047511336,41354478,313,1404,1490,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0324,0.0553,0.0447,-0.0346,-2.8936,0.0000,-0.0042,3.1416,18.4207,-0.2332,-0.5463,-9.6691,0.0259,-0.0138,0.0104,-0.3177,-0.0823,-9.8405,0.0143,-0.0122,-0.0039,-1.2874,0.2159,-9.1684,0.0224,-0.0268,0.0091,-1.0200,0.7273,-9.5730,0.0120,0.0024,-0.0112,18.4207,-0.5061,0.2866,-0.0283,997.8108,1148.3186,969.2905,665.4728,0.139056,0.044259,-0.108899,-0.001878,-0.007103,-0.004859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41365237,1047511336,41363478,313,1404,1500,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0322,0.0554,0.0447,-0.0346,-2.8935,0.0031,-0.0042,3.1416,18.4207,-0.3200,-0.6290,-9.6554,0.0245,-0.0150,0.0062,-0.4146,-0.1124,-9.8727,-0.0076,0.0025,-0.0066,-0.4925,1.0610,-9.5011,0.0200,-0.0212,0.0293,0.0467,1.3881,-9.9770,-0.0176,0.0013,0.0083,18.4207,-0.5006,0.2870,-0.0280,998.7654,1147.6515,967.7853,667.3797,0.139032,0.044174,-0.108956,-0.002058,-0.007045,-0.004823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41375737,1047511336,41375478,313,1404,1503,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0323,0.0555,0.0448,-0.0347,-2.8934,0.0147,-0.0042,3.1416,18.4207,-0.3910,-0.5493,-9.6847,0.0266,-0.0153,0.0092,-0.4177,0.0549,-9.9212,0.0165,-0.0102,-0.0025,0.6615,-0.4090,-9.6041,0.0301,0.0055,0.0157,0.5998,-0.5746,-9.6987,0.0221,0.0069,-0.0130,18.4207,-0.4827,0.2868,-0.0281,1002.3114,1144.4711,964.2305,672.6497,0.139013,0.044109,-0.109000,-0.002168,-0.007191,-0.004905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139472,0.045304,-0.107660,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41386237,1047511336,41384479,313,1404,1514,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0587,-0.0324,0.0556,0.0444,-0.0344,-2.8934,0.0188,-0.0042,3.1416,18.4207,-0.3031,-0.4597,-9.6466,0.0240,-0.0154,0.0107,-0.3964,-0.1060,-9.8487,-0.0083,-0.0079,0.0016,-0.0999,-2.5207,-9.6089,0.0293,0.0031,0.0045,-0.1455,-1.0685,-9.3934,0.0253,0.0405,-0.0029,18.4207,-0.4747,0.2861,-0.0281,1003.6872,1142.9296,962.7895,675.2780,0.139320,0.044791,-0.108405,-0.000752,-0.005146,-0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41396282,1047650193,41396024,314,1404,1518,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0588,-0.0323,0.0557,0.0444,-0.0344,-2.8933,0.0283,-0.0042,3.1416,18.4207,-0.2473,-0.4778,-9.6499,0.0245,-0.0117,0.0102,-0.3397,-0.1413,-9.8639,0.0185,-0.0070,-0.0057,-0.9019,-2.3627,-9.4221,0.0323,-0.0313,0.0011,-1.3163,0.4813,-10.0919,0.0344,0.0133,-0.0176,18.4207,-0.4584,0.2863,-0.0278,1006.7201,1140.3401,959.0904,680.3858,0.139313,0.044745,-0.108438,-0.000845,-0.005339,-0.003617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41406782,1047650193,41405023,314,1404,1530,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0324,0.0558,0.0445,-0.0344,-2.8932,0.0314,-0.0042,3.1416,18.4207,-0.2629,-0.5528,-9.6456,0.0256,-0.0118,0.0026,-0.3591,-0.0335,-9.9225,-0.0040,0.0244,0.0011,-1.1868,0.0100,-9.6185,0.0285,-0.0350,0.0176,-1.2983,0.2604,-9.6861,-0.0083,0.1060,0.0061,18.4207,-0.4539,0.2877,-0.0273,1007.6626,1140.1522,957.3449,681.7625,0.139302,0.044681,-0.108482,-0.000963,-0.005363,-0.003687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41417282,1047650193,41417023,314,1404,1563,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0586,-0.0325,0.0559,0.0445,-0.0344,-2.8931,0.0660,-0.0042,3.1416,18.4207,-0.3238,-0.4850,-9.6562,0.0261,-0.0140,0.0126,-0.4023,0.0193,-9.9213,0.0179,-0.0009,-0.0036,-0.1334,1.0921,-9.9225,0.0152,-0.0151,0.0296,-0.2424,-0.2083,-9.6897,0.0019,0.0160,0.0035,18.4207,-0.3967,0.2875,-0.0287,1019.7589,1129.2783,946.7360,696.5295,0.139295,0.044631,-0.108515,-0.000786,-0.005714,-0.003770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41427782,1047650193,41426023,314,1404,1573,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0585,-0.0325,0.0560,0.0445,-0.0345,-2.8930,0.1225,-0.0042,3.1416,18.4207,-0.3303,-0.4320,-9.6687,0.0238,-0.0147,0.0040,-0.4026,0.0388,-9.9009,0.0014,-0.0111,-0.0051,0.4460,-1.8312,-9.5538,0.0283,0.0039,-0.0107,-0.0287,-2.0633,-8.8367,0.0405,0.0088,-0.0152,18.4207,-0.3022,0.2870,-0.0285,1037.6580,1112.5997,926.7021,723.3608,0.139286,0.044556,-0.108560,-0.000681,-0.006747,-0.003856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41438282,1047650193,41438024,314,1404,1617,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0585,-0.0326,0.0560,0.0445,-0.0345,-2.8929,0.1361,-0.0042,3.1416,18.4207,-0.3269,-0.4885,-9.7274,0.0244,-0.0154,0.0026,-0.3484,-0.0306,-9.9069,-0.0069,-0.0404,-0.0059,0.7142,-0.9669,-9.6233,0.0307,-0.0145,-0.0019,-0.6393,-1.0667,-8.8349,0.0021,0.0892,0.0091,18.4207,-0.2789,0.2870,-0.0274,1041.4346,1109.0875,920.7234,730.9223,0.139279,0.044494,-0.108596,-0.000707,-0.006804,-0.004155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41448782,1047650193,41447023,314,1404,1630,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0582,-0.0326,0.0560,0.0446,-0.0345,-2.8929,0.1634,-0.0042,3.1416,18.4207,-0.2932,-0.5168,-9.6749,0.0277,-0.0127,0.0026,-0.3455,-0.1912,-9.9301,0.0041,0.0059,-0.0010,-0.7296,-0.7274,-9.2761,0.0307,-0.0188,-0.0040,-0.7111,0.9194,-9.4275,-0.0269,0.0948,-0.0157,18.4207,-0.2344,0.2874,-0.0276,1050.0742,1101.0762,911.2000,742.5161,0.139269,0.044410,-0.108648,-0.000844,-0.007282,-0.004515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41459282,1047650193,41459023,314,1404,1656,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0581,-0.0327,0.0561,0.0446,-0.0345,-2.8928,0.1717,-0.0042,3.1416,18.4207,-0.2688,-0.5652,-9.6893,0.0262,-0.0132,0.0092,-0.3288,-0.2109,-9.7618,0.0039,0.0342,0.0026,-0.8780,-0.6197,-9.5538,0.0179,-0.0279,-0.0024,-1.0254,1.8729,-10.2589,0.0413,0.0027,-0.0080,18.4207,-0.2194,0.2875,-0.0284,1053.4333,1097.9290,908.5720,745.6320,0.139263,0.044343,-0.108690,-0.000624,-0.007735,-0.004905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41469782,1047650193,41468023,314,1404,1679,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0581,-0.0326,0.0562,0.0447,-0.0346,-2.8927,0.1916,-0.0042,3.1416,18.4207,-0.2880,-0.6483,-9.6379,0.0253,-0.0150,0.0041,-0.3800,-0.1919,-9.8012,0.0036,0.0131,0.0005,-0.5260,1.4106,-10.2386,0.0139,-0.0111,0.0059,-0.6896,1.5389,-10.6217,0.0224,-0.0138,-0.0130,18.4207,-0.1852,0.2885,-0.0278,1059.7328,1092.3452,900.2861,754.8995,0.139255,0.044248,-0.108751,-0.000704,-0.007836,-0.005154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41480282,1047650193,41480023,314,1404,1683,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0583,-0.0325,0.0562,0.0447,-0.0346,-2.8926,0.2063,-0.0042,3.1416,18.4207,-0.3103,-0.6285,-9.6678,0.0253,-0.0147,0.0070,-0.4547,-0.1415,-9.7866,0.0115,-0.0082,-0.0029,-0.9067,0.3595,-10.2697,0.0216,-0.0143,-0.0109,-0.0521,0.9463,-10.1045,0.0032,-0.0149,-0.0173,18.4207,-0.1603,0.2880,-0.0283,1064.5548,1087.3926,895.3912,761.0620,0.139248,0.044175,-0.108799,-0.001053,-0.008328,-0.005512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41490782,1047650193,41489023,314,1404,1697,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0585,-0.0327,0.0563,0.0447,-0.0347,-2.8925,0.2105,-0.0042,3.1416,18.4207,-0.3685,-0.5833,-9.6379,0.0268,-0.0153,0.0054,-0.4661,-0.0959,-9.8782,0.0006,-0.0059,-0.0015,0.6016,0.4074,-10.2936,0.0197,-0.0060,0.0035,0.9248,1.2229,-10.6594,-0.0277,0.0317,-0.0043,18.4207,-0.1534,0.2886,-0.0281,1065.8702,1086.3690,893.5121,762.8887,0.139236,0.044074,-0.108868,-0.000909,-0.008361,-0.005840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41501282,1047650193,41501023,314,1404,1701,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0583,-0.0328,0.0564,0.0448,-0.0347,-2.8925,0.2126,-0.0042,3.1416,18.4207,-0.3653,-0.5374,-9.6085,0.0275,-0.0159,0.0053,-0.4326,-0.1285,-9.8498,0.0100,-0.0003,0.0001,0.2209,-0.3204,-10.6480,0.0205,-0.0036,-0.0027,0.8601,0.2334,-9.9141,-0.0157,-0.0149,-0.0256,18.4207,-0.1487,0.2888,-0.0280,1066.6970,1085.6694,892.2672,764.1851,0.139227,0.043997,-0.108922,-0.001037,-0.008810,-0.006037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41511782,1047650193,41510024,314,1404,1703,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0583,-0.0332,0.0564,0.0448,-0.0347,-2.8924,0.2126,-0.0042,3.1416,18.4207,-0.4133,-0.5525,-9.5699,0.0265,-0.0144,0.0012,-0.4676,-0.0685,-9.8344,0.0228,0.0066,-0.0086,-0.2866,-0.6939,-10.7030,0.0224,0.0124,-0.0088,0.7416,-0.5226,-9.7813,-0.0232,0.0368,-0.0112,18.4207,-0.1481,0.2880,-0.0274,1066.2706,1085.6833,891.8856,765.2050,0.139218,0.043891,-0.108994,-0.000353,-0.008648,-0.005700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41522282,1047650193,41522023,314,1404,1703,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0583,-0.0333,0.0565,0.0449,-0.0347,-2.8924,0.2126,-0.0042,3.1416,18.4207,-0.3612,-0.5240,-9.6361,0.0241,-0.0143,0.0142,-0.4565,-0.1996,-9.7627,0.0103,0.0012,0.0003,1.0182,-1.4625,-10.2481,0.0272,0.0100,-0.0091,1.1062,0.9876,-10.5462,0.0234,-0.0216,-0.0234,18.4207,-0.1467,0.2881,-0.0278,1066.8169,1085.2412,891.8818,765.0751,0.139214,0.043812,-0.109045,-0.000472,-0.009011,-0.005679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41532782,1047650193,41531023,314,1404,1703,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0579,-0.0334,0.0566,0.0449,-0.0347,-2.8923,0.2126,-0.0042,3.1416,18.4207,-0.3896,-0.5068,-9.6504,0.0247,-0.0169,0.0043,-0.4301,-0.2143,-9.9395,-0.0166,-0.0054,-0.0019,0.5059,-2.1496,-10.2457,0.0264,-0.0001,-0.0229,1.0523,1.1080,-9.1851,-0.0365,-0.0967,-0.0394,18.4207,-0.1465,0.2893,-0.0279,1067.2131,1085.4131,891.5814,764.6288,0.139210,0.043697,-0.109114,-0.000206,-0.010105,-0.005814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41543282,1047650193,41543024,314,1404,1719,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0581,-0.0334,0.0566,0.0449,-0.0348,-2.8922,0.2293,-0.0042,3.1416,18.4207,-0.3474,-0.5730,-9.6848,0.0241,-0.0139,0.0083,-0.4050,-0.2577,-9.9443,0.0011,-0.0233,-0.0028,0.8458,-0.3037,-9.7789,0.0171,0.0076,-0.0165,0.2909,1.7849,-9.3180,0.0229,0.0088,-0.0423,18.4207,-0.1173,0.2893,-0.0276,1072.4391,1080.2609,884.8085,772.4410,0.139206,0.043604,-0.109167,-0.000480,-0.010569,-0.005951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41553782,1047650193,41552024,314,1404,1724,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0578,-0.0335,0.0567,0.0449,-0.0348,-2.8921,0.2806,-0.0042,3.1416,18.4207,-0.3439,-0.5573,-9.6746,0.0251,-0.0149,0.0057,-0.3906,-0.2314,-9.9490,0.0022,-0.0011,-0.0026,0.1563,-1.3523,-9.7932,0.0203,0.0097,-0.0040,-0.2316,2.8175,-9.6645,0.0035,0.0296,-0.0154,18.4207,-0.0310,0.2901,-0.0280,1088.6914,1064.2573,865.3810,793.6392,0.139201,0.043471,-0.109241,-0.000225,-0.011628,-0.006335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139528,0.045292,-0.107593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41564282,1047650193,41564024,314,1404,1768,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
